0.13674,-125,-1329,146
0.14462,-124,-1330,147
0.14825,-123,-1341,167
0.15082,-124,-1332,151
0.15205,-120,-1330,148
0.15323,-111,-1326,159
0.15442,-116,-1335,166
0.1556,-122,-1338,154
0.15678,-115,-1332,157
0.15797,-116,-1333,167
0.15914,-119,-1344,162
0.16051,-125,-1334,158
0.16167,-130,-1346,157
0.16281,-119,-1344,158
0.16394,-126,-1329,156
0.16507,-119,-1332,157
0.16621,-121,-1344,155
0.16735,-120,-1324,152
0.16849,-109,-1331,156
0.16962,-123,-1323,149
0.17743,-115,-1342,148
0.18079,-125,-1345,167
0.18392,-123,-1342,153
0.18556,-127,-1331,155
0.18679,-122,-1332,150
0.18799,-118,-1330,160
0.18917,-123,-1330,153
0.19037,-128,-1337,161
0.19163,-127,-1325,152
0.19282,-121,-1340,149
0.19399,-115,-1332,160
0.19536,-112,-1324,150
0.19658,-117,-1330,157
0.19777,-116,-1325,152
0.19895,-111,-1333,157
0.20014,-113,-1326,61
0.20134,-31,-1352,142
0.20253,-116,-1437,155
0.20371,-30,-1401,181
0.21091,-42,-1387,179
0.21496,-32,-1370,358
0.21741,-40,-1577,194
0.21866,7,-1411,257
0.21985,-127,-1399,300
0.22105,-133,-1401,266
0.22223,-70,-1357,270
0.2234,-95,-1339,227
0.22457,-177,-1356,236
0.22575,-177,-1264,151
0.22693,-138,-1482,182
0.22829,-191,-1386,168
0.22947,-85,-1356,151
0.23067,-122,-1386,170
0.23187,-140,-1433,144
0.23304,-35,-1482,142
0.23422,-83,-1475,186
0.2354,-109,-1418,231
0.23657,-120,-1365,107
0.24479,-113,-1395,533
0.24815,-340,-1682,751
0.25145,-217,-1513,623
0.25279,-128,-1468,667
0.254,-90,-1453,659
0.25519,-64,-1453,678
0.25638,-33,-1410,684
0.25757,-40,-1456,728
0.25876,-21,-1441,719
0.25994,246,-1446,734
0.26118,8,-1444,738
0.26248,0,-1431,740
0.26367,5,-1436,782
0.26485,8,-1455,796
0.26604,2,-1432,803
0.26723,-252,-1415,803
0.26842,-33,-1442,825
0.26961,-32,-1445,825
0.27085,-27,-1482,850
0.27892,-27,-1461,757
0.28244,-83,-1488,700
0.28521,-131,-1472,604
0.28647,-182,-1482,578
0.28766,-187,-1576,568
0.28885,-180,-1574,495
0.29003,-170,-1288,450
0.29123,-187,-1488,445
0.29242,-222,-1465,414
0.29359,-505,-1453,415
0.29475,-312,-1398,396
0.29613,-340,-1388,371
0.29734,-364,-1444,329
0.29854,-392,-1513,296
0.29972,-391,-1530,274
0.30091,-392,-1518,244
0.3021,-433,-1522,233
0.30326,-455,-1506,204
0.30444,-463,-1507,191
0.31238,-488,-1502,27
0.31574,-532,-1440,-11
0.31883,-539,-1473,-62
0.32086,-543,-1481,-66
0.32211,-557,-1487,-68
0.32329,-560,-1483,-72
0.32446,-577,-1489,-76
0.32565,-577,-1505,-64
0.3275,-585,-1548,-43
0.32873,-590,-1547,-28
0.33008,-583,-1560,-4
0.33134,-576,-1584,0
0.33253,-572,-1577,11
0.33371,-546,-1590,40
0.33489,-529,-1618,73
0.33607,-499,-1617,100
0.33725,-491,-1644,167
0.33842,-465,-1640,191
0.33959,-424,-1653,230
0.3482,-388,-1752,586
0.35162,-95,-1788,731
0.35394,6,-1758,833
0.35517,59,-1773,921
0.35636,102,-1776,977
0.35755,119,-1790,1040
0.35874,152,-1779,1086
0.35992,190,-1790,1156
0.36115,227,-1779,1203
0.36233,239,-1766,1512
0.36369,254,-1738,1342
0.3649,278,-1731,1386
0.36609,295,-1737,1431
0.36729,325,-1770,1460
0.36847,338,-1771,1512
0.36965,356,-1743,1564
0.37085,351,-1695,1639
0.37203,368,-1666,1672
0.3732,367,-1672,1725
0.38207,342,-1601,1897
0.38517,315,-1613,1916
0.3878,279,-1618,1915
0.38905,226,-1638,1908
0.39023,208,-1622,1907
0.39142,165,-1613,1892
0.3926,125,-1583,1879
0.39377,113,-1588,1860
0.39493,88,-1601,1855
0.39611,67,-1639,1772
0.39729,47,-1690,1747
0.39866,42,-1710,1733
0.39985,3,-1733,1712
0.40104,-7,-1749,1683
0.40223,-10,-1760,1643
0.4034,-26,-1738,1600
0.40458,-39,-1705,1523
0.40575,-34,-1697,1479
0.40693,-53,-1700,1437
0.41525,-72,-1701,1118
0.41833,-95,-1693,935
0.42069,-159,-1702,753
0.42194,-208,-1687,704
0.42313,-192,-1727,682
0.42431,-211,-1732,646
0.42549,-228,-1538,584
0.42668,-236,-1466,571
0.42784,-224,-1509,571
0.42903,-259,-1429,519
0.43039,-263,-1464,483
0.43166,-287,-1577,464
0.43285,-367,-1574,372
0.43402,-443,-1584,370
0.43521,-509,-1702,336
0.4364,-552,-1725,305
0.43758,-550,-1659,264
0.43875,-558,-1569,255
0.43993,-571,-1476,270
0.44932,-564,-1227,154
0.45256,-600,-999,152
0.45389,-602,-1066,179
0.4551,-595,-1049,145
0.45629,-553,-937,149
0.45748,-582,-817,152
0.45867,-612,-813,131
0.45986,-638,-780,145
0.46104,-637,-850,146
0.46222,-704,-809,158
0.46357,-733,-672,110
0.46478,-724,-602,54
0.46598,-729,-642,73
0.46717,-998,-655,65
0.46836,-838,-707,92
0.46954,-855,-711,68
0.47081,-913,-812,36
0.47199,-908,-870,44
0.48014,-881,-910,-86
0.48356,-985,-1227,-134
0.48699,-963,-786,-270
0.48828,-906,-705,-456
0.48948,-903,-598,-540
0.49069,-900,-528,-608
0.49187,-881,-415,-708
0.49305,-885,-319,-767
0.4942,-856,-267,-839
0.49539,-856,-294,-888
0.49658,-818,-340,-955
0.49786,-772,-364,-1029
0.49907,-741,-395,-1095
0.50027,-701,-397,-1205
0.50153,-686,-387,-1256
0.50272,-648,-297,-1309
0.50389,-647,-261,-1360
0.50506,-597,-272,-1393
0.50671,-509,-154,-1523
0.51499,-479,-154,-1832
0.51862,-377,-112,-1940
0.52068,-450,-117,-2018
0.52191,-502,-145,-2024
0.52309,-527,-197,-2039
0.52427,-495,-200,-2059
0.52546,-464,-231,-2070
0.52664,-427,-202,-2066
0.52782,-475,-146,-2082
0.529,-513,-8,-2089
0.53028,-506,8,-2051
0.53155,-493,10,-2049
0.53274,-509,3,-1793
0.53393,-501,-29,-2017
0.53511,-491,-94,-2038
0.53629,-479,-312,-2021
0.53747,-486,-522,-1993
0.53865,-459,-640,-1973
0.53982,-371,-789,-1941
0.54866,-384,-1359,-1407
0.5518,-200,-1762,-877
0.55465,51,-1673,-780
0.55589,100,-1795,-664
0.55709,119,-1944,-409
0.55827,129,-2268,-279
0.55945,135,-2106,-150
0.56065,166,-2162,-12
0.56183,192,-2188,126
0.56301,220,-2210,262
0.56419,268,-2265,676
0.56558,317,-2364,710
0.56678,360,-2499,869
0.56797,404,-2545,1033
0.56916,453,-2602,1208
0.57034,531,-2678,1372
0.57158,571,-2740,1788
0.57275,576,-2773,1975
0.57393,608,-2855,2021
0.58246,640,-3268,3157
0.5858,1015,-3386,3769
0.58804,810,-3307,4055
0.58928,929,-3290,4185
0.59049,965,-3271,4318
0.59168,1001,-3218,4438
0.59286,1037,-3191,4736
0.59403,1073,-3127,4854
0.59521,1084,-3029,4963
0.59638,1094,-3032,5073
0.59766,1098,-3003,5147
0.59886,1108,-2979,5235
0.60005,1087,-2962,5587
0.60123,1093,-2890,5491
0.60241,1088,-2578,5569
0.60359,1049,-2718,5619
0.60476,1029,-2651,5670
0.60593,992,-2603,5697
0.6071,971,-2547,5728
0.61841,946,-2323,5129
0.62199,608,-2392,4926
0.62515,411,-2512,4510
0.62782,248,-2539,4085
0.62967,120,-2565,3742
0.63099,-4,-2570,3573
0.63219,-80,-2596,3398
0.63337,-220,-2634,3216
0.63455,-305,-2670,3028
0.63572,-366,-2727,2610
0.6369,-429,-2738,2411
0.6381,-512,-2755,2339
0.6394,-574,-2749,2158
0.64067,-641,-2706,1990
0.64186,-774,-2669,1836
0.64304,-845,-2639,1671
0.64422,-894,-2590,1505
0.64591,-964,-2530,1209
0.64714,-1079,-2491,1053
0.64833,-1124,-2476,892
0.65445,-1205,-2150,226
0.65873,-1548,-2167,-416
0.66266,-1784,-1799,-677
0.66546,-1987,-1632,-1198
0.66813,-2304,-1514,-1196
0.6701,-2123,-1377,-1379
0.67155,-2151,-1334,-1708
0.67275,-2148,-1276,-1599
0.67392,-2139,-1191,-1667
0.6751,-2090,-1010,-1749
0.67628,-2075,-1014,-1804
0.67744,-2061,-1006,-1880
0.67862,-1992,-970,-1941
0.67995,-1962,-937,-2262
0.68114,-1909,-886,-2120
0.68228,-1888,-846,-2164
0.68342,-1846,-552,-2213
0.68455,-1806,-688,-2265
0.68568,-1735,-648,-2296
0.68681,-1677,-601,-2327
0.68795,-1636,-569,-2379
0.68908,-1504,-538,-2414
0.69749,-1460,-385,-2609
0.70123,-927,-368,-2636
0.70353,-740,-347,-2636
0.70478,-616,-358,-2630
0.70598,-508,-354,-2619
0.70718,-456,-342,-2592
0.70837,-386,-346,-2591
0.70956,-343,-343,-2568
0.71073,-291,-352,-2541
0.71192,-251,-338,-2512
0.71328,-208,-338,-2479
0.71449,-140,-349,-2446
0.71568,-95,-358,-2409
0.71686,-68,-386,-2371
0.71805,-44,-419,-2270
0.71925,-12,-460,-2209
0.72048,-1,-507,-2172
0.72167,255,-577,-2090
0.72284,5,-634,-2019
0.73185,61,-1108,-1049
0.7352,93,-1333,-851
0.73798,142,-1609,-445
0.74009,177,-1961,-163
0.74131,231,-1905,-21
0.74247,258,-2089,116
0.74361,272,-2212,266
0.74473,297,-2332,428
0.74613,342,-2406,573
0.74729,394,-2494,984
0.74873,441,-2666,1065
0.74989,468,-2761,1261
0.75106,758,-2829,1410
0.75226,588,-2889,1578
0.75343,623,-2951,1755
0.75461,677,-3033,2190
0.75578,718,-3102,2294
0.75695,785,-3187,2482
0.75972,828,-3221,2855
0.76097,999,-3392,3311
0.76213,1059,-3415,3437
0.76326,1133,-3451,3617
0.76439,1199,-3472,3804
0.76552,1255,-3497,3995
0.76665,1317,-3506,4173
0.76779,1381,-3496,4347
0.76893,1438,-3495,4534
0.77016,1540,-3460,4724
0.77154,1599,-3420,4892
0.77274,1658,-3373,5247
0.77392,1686,-3322,5401
0.77511,1723,-3227,5564
0.7763,2018,-3154,5706
0.77746,1834,-3090,5841
0.77864,1850,-3016,5960
0.78163,1868,-2950,6289
0.78289,1890,-2694,6378
0.78407,1865,-2618,6461
0.78526,1850,-2538,6561
0.78644,1817,-2487,6591
0.78764,1791,-2423,6616
0.78883,1749,-2356,6627
0.79002,1676,-2318,6617
0.79121,1556,-2321,6583
0.7926,1494,-2344,6537
0.79377,1406,-2358,6418
0.79495,1340,-2391,6321
0.79613,1248,-2454,6216
0.79733,1166,-2530,6112
0.7985,995,-2575,5977
0.79968,915,-2634,5826
0.80088,816,-2716,5422
0.80378,716,-2953,5155
0.80502,413,-3006,4972
0.80622,299,-3060,4518
0.80741,198,-3120,4382
0.80859,93,-3175,4175
0.80979,-17,-3329,3967
0.81097,-125,-3399,3751
0.81214,-487,-3418,3537
0.81342,-393,-3461,3330
0.81463,-476,-3498,2833
0.81582,-578,-3523,2665
0.81701,-662,-3831,2445
0.8182,-766,-3657,2231
0.81939,-881,-3702,2027
0.82064,-1234,-3685,1818
0.82183,-1191,-3665,1602
0.82301,-1259,-3632,1125
0.82583,-1618,-3587,836
0.82706,-1632,-3607,642
0.82825,-1716,-3653,162
0.82944,-1800,-3615,50
0.83065,-1915,-3353,-121
0.83183,-2063,-3477,-270
0.83299,-2175,-3401,-420
0.83417,-2239,-3257,-573
0.83547,-2278,-3099,-743
0.83669,-2306,-3121,-1189
0.83788,-2335,-3161,-1350
0.83906,-2407,-3139,-1506
0.84024,-2450,-3060,-1641
0.84149,-2502,-2917,-1801
0.84268,-2595,-2833,-1936
0.84385,-2598,-2716,-2063
0.84502,-2628,-2609,-2221
0.84793,-2703,-2476,-2647
0.84915,-2825,-2401,-2798
0.85033,-2813,-2279,-2947
0.85159,-2818,-2186,-3203
0.85277,-2830,-1854,-3335
0.85394,-2829,-1849,-3464
0.85512,-2576,-1742,-3562
0.8563,-2813,-1654,-3662
0.85765,-2785,-1570,-4021
0.85886,-2771,-1501,-3982
0.86004,-2752,-1479,-4093
0.86123,-2712,-1378,-4162
0.86241,-2645,-1246,-4260
0.8636,-2582,-1181,-4343
0.86477,-2504,-1127,-4418
0.86595,-2431,-1048,-4489
0.8688,-2350,-939,-4811
0.87006,-2078,-756,-4699
0.87126,-1982,-706,-4749
0.87245,-1861,-657,-4777
0.87363,-1747,-621,-4806
0.87481,-1643,-580,-4831
0.87616,-1529,-561,-4847
0.87736,-1339,-552,-4833
0.87854,-1249,-542,-4834
0.87993,-1172,-553,-4770
0.88117,-1086,-555,-4725
0.88235,-1019,-610,-4683
0.88353,-970,-658,-4621
0.8847,-929,-710,-4550
0.88588,-827,-779,-4509
0.88706,-787,-865,-4410
0.88823,-735,-920,-4329
0.8916,-726,-1202,-3908
0.89286,-659,-1431,-3799
0.89403,-634,-1561,-3661
0.89522,-619,-1722,-3509
0.89641,-570,-1885,-3363
0.8976,-517,-2001,-3219
0.89929,-470,-2336,-2888
0.90055,-409,-2486,-2713
0.90188,-345,-2656,-2539
0.90303,-302,-2819,-2136
0.90416,-256,-2981,-1935
0.9053,-208,-3182,-1693
0.90644,-170,-3582,-1450
0.90758,-128,-3710,-1213
0.90872,-59,-3942,-975
0.90985,255,-4162,-739
0.911,90,-4420,-482
0.91531,415,-5321,601
0.91647,529,-5523,889
0.91761,641,-5748,1420
0.91875,743,-5949,1721
0.91987,852,-6162,2074
0.92105,981,-6386,2357
0.92224,1108,-6832,2671
0.92341,1247,-6867,2990
0.92477,1648,-6999,3290
0.92598,1697,-7117,3572
0.92718,1842,-7216,4128
0.92837,2006,-7255,4470
0.92956,2164,-7260,4786
0.9308,2326,-7080,5064
0.93198,2734,-7005,5364
0.93316,2761,-6893,5657
0.93636,2894,-6772,5935
0.93764,3252,-6237,6989
0.93884,3381,-6031,7260
0.94001,3463,-5539,7504
0.94122,3543,-5279,7736
0.94242,3628,-4969,7942
0.9436,3691,-4714,8164
0.94476,3802,-4425,8309
0.94594,3824,-4148,8473
0.94722,3831,-3887,8758
0.94844,3836,-3361,8870
0.94962,3821,-3124,8943
0.95083,3805,-2985,9010
0.95196,3768,-2809,9034
0.95307,3691,-2645,9048
0.9542,3623,-2511,9023
0.95532,3532,-2383,8981
0.95645,3442,-2286,8905
0.9593,3234,-2224,8494
0.96055,2994,-2273,8307
0.96175,2844,-2344,8095
0.96294,2704,-2462,7589
0.96411,2545,-2622,7255
0.96528,2406,-3045,6944
0.96646,2255,-3159,6610
0.96763,2078,-3344,6295
0.96902,1656,-3515,5935
0.97022,1573,-3692,5332
0.97141,1405,-3847,4897
0.97259,1251,-3980,4546
0.97377,1100,-4109,4209
0.97495,935,-4321,3907
0.97612,521,-4423,3589
0.9773,439,-4513,3279
0.98017,290,-4614,2460
0.9815,-204,-4738,2073
0.9827,-194,-4781,1838
0.98388,-354,-4826,1352
0.98505,-473,-4839,1114
0.98623,-579,-4820,875
0.98741,-669,-4770,659
0.98859,-793,-4730,446
0.98977,-1185,-4731,246
0.99116,-1130,-4673,35
0.99237,-1222,-4622,-406
0.99354,-1336,-4590,-528
0.9947,-1444,-4582,-731
0.99588,-1541,-4483,-896
0.99707,-1630,-4216,-1086
0.99845,-1699,-4139,-1240
0.99968,-1863,-4100,-1641
1.00266,-1922,-3746,-1856
1.0039,-2026,-3701,-2280
1.00509,-2063,-3659,-2356
1.00627,-2129,-3676,-2521
1.00746,-2181,-3360,-2647
1.00864,-2241,-3370,-2798
1.00982,-2314,-3214,-2916
1.01101,-2385,-3052,-3035
1.01227,-2413,-2940,-3148
1.01348,-2458,-2821,-3428
1.01466,-2514,-2715,-3543
1.01585,-2563,-2668,-3669
1.01704,-2618,-2421,-3780
1.01822,-2662,-2235,-3873
1.01941,-2701,-2033,-3948
1.02065,-2708,-1906,-4038
1.02183,-2733,-1738,-4131
1.02468,-2754,-1455,-4396
1.02593,-2720,-1343,-4464
1.02711,-2702,-1211,-4518
1.02829,-2661,-1095,-4622
1.02946,-2636,-1011,-4680
1.03068,-2602,-830,-4741
1.03185,-2313,-763,-4770
1.03303,-2512,-701,-4791
1.03431,-2427,-649,-4817
1.03551,-2369,-596,-4828
1.0367,-2306,-543,-4827
1.03788,-2257,-257,-4807
1.03905,-2197,-452,-4778
1.04024,-2119,-452,-4752
1.04148,-1997,-464,-4696
1.04269,-1943,-486,-4644
1.04385,-1870,-497,-4579
1.04717,-1697,-660,-4220
1.0484,-1639,-995,-4124
1.04959,-1587,-931,-3989
1.05084,-1527,-1047,-3848
1.05203,-1425,-1148,-3703
1.05321,-1395,-1279,-3540
1.05438,-1351,-1421,-3126
1.05556,-1309,-1560,-3031
1.0569,-1263,-1969,-2840
1.05811,-1223,-2063,-2640
1.0593,-1173,-2234,-2438
1.06049,-1087,-2391,-2225
1.06166,-1032,-2546,-2004
1.06283,-984,-2686,-1542
1.06401,-933,-2825,-1330
1.06518,-879,-3243,-1115
1.06803,-806,-3166,-653
1.06928,-617,-3666,-181
1.07049,-548,-4085,45
1.07168,-485,-4176,286
1.07285,-400,-4386,535
1.07403,-31,-4579,796
1.0752,-79,-4797,1029
1.07637,52,-4964,1293
1.07752,173,-5211,1796
1.07887,316,-5426,2065
1.08006,475,-5809,2345
1.08131,880,-5945,2627
1.08249,945,-6089,2915
1.08366,1087,-6218,3178
1.08483,1266,-6294,3699
1.08601,1426,-6374,3980
1.08717,1610,-6433,4225
1.09003,1766,-6440,4782
1.09134,2204,-6235,5330
1.09254,2383,-6077,5583
1.09369,2508,-5674,5823
1.09485,2627,-5537,6087
1.09603,3014,-5349,6337
1.09719,2946,-5108,6545
1.09837,3059,-4908,6771
1.09954,3144,-4682,6986
1.10097,3220,-4185,7401
1.10216,3281,-3947,7584
1.10334,3337,-3704,7739
1.10451,3380,-3482,7903
1.1057,3481,-3259,8044
1.10687,3501,-3048,8154
1.10804,3521,-2838,8249
1.10921,3513,-2628,8389
1.11239,3503,-2172,8444
1.11365,3410,-2014,8398
1.11483,3365,-1866,8350
1.11601,3299,-1847,8249
1.1172,3135,-1833,8156
1.11839,3027,-1869,8018
1.11958,2928,-1923,7598
1.12133,2807,-2132,7410
1.12271,2554,-2266,6905
1.12391,2409,-2416,6614
1.12509,2254,-2578,6322
1.12628,2106,-3008,6020
1.12747,1966,-3065,5708
1.12865,1546,-3182,5391
1.12984,1521,-3301,5077
1.13104,1374,-3443,4749
1.1339,1218,-3568,3644
1.13515,739,-3899,3467
1.13635,582,-4044,3152
1.13754,418,-4182,2310
1.13873,277,-4332,2174
1.13991,112,-4761,1857
1.14117,-25,-4841,1557
1.14237,-429,-4955,1260
1.14354,-458,-5087,973
1.1449,-585,-5156,427
1.1461,-749,-5222,183
1.1473,-911,-5547,-47
1.14849,-1080,-5411,-281
1.14968,-1493,-5377,-535
1.15088,-1470,-5315,-785
1.15205,-1571,-5177,-999
1.15323,-1669,-5044,-1459
1.15608,-1741,-4845,-1731
1.15733,-1888,-4636,-1958
1.15853,-1995,-4604,-2423
1.15971,-2084,-4615,-2524
1.16089,-2154,-4560,-2679
1.16204,-2224,-4457,-2811
1.16316,-2280,-4234,-2993
1.16429,-2323,-3993,-3173
1.16542,-2402,-3724,-3351
1.16675,-2537,-3425,-3494
1.1679,-2587,-3235,-3550
1.16903,-2665,-2994,-3670
1.17016,-2749,-2781,-4061
1.17137,-2791,-2707,-4068
1.17256,-2821,-2412,-4208
1.17374,-2878,-2303,-4336
1.17492,-2886,-2155,-4448
1.17772,-2921,-1978,-4675
1.17897,-2940,-1430,-4750
1.18015,-2929,-1271,-4825
1.18135,-2944,-1147,-4884
1.18253,-2927,-1032,-4917
1.1837,-2893,-911,-4944
1.18487,-2866,-804,-4990
1.18605,-2833,-695,-5027
1.18723,-2804,-345,-5031
1.18861,-2775,-390,-5020
1.18981,-2700,-330,-5004
1.19101,-2650,-268,-4979
1.19219,-2591,-228,-4671
1.19336,-2532,-180,-4797
1.19453,-2474,-168,-4724
1.19571,-2410,-164,-4642
1.1969,-2334,-217,-4536
1.1997,-2256,-258,-4150
1.20101,-1959,-397,-3996
1.20221,-1854,-606,-3848
1.20339,-1757,-720,-3684
1.20457,-1556,-858,-3510
1.20574,-1450,-1005,-3323
1.20692,-1360,-1133,-2862
1.2081,-1263,-1291,-2714
1.20945,-1175,-1686,-2508
1.21066,-831,-1794,-2283
1.21185,-978,-1991,-2071
1.21303,-916,-2192,-1821
1.2142,-846,-2414,-1577
1.21538,-776,-2604,-1069
1.21656,-690,-2793,-799
1.21774,-641,-3319,-558
1.2189,-565,-3506,-310
1.22199,-491,-4310,442
1.22324,-148,-4545,694
1.22443,228,-4716,948
1.22561,175,-4855,1193
1.2268,283,-5012,1462
1.22797,415,-5130,1971
1.22916,558,-5227,2218
1.23034,678,-5289,2466
1.23176,794,-5383,2740
1.23297,1063,-5430,2991
1.23414,1229,-5411,3222
1.23533,1377,-5343,3731
1.23652,1531,-5291,3998
1.2377,1659,-4955,4249
1.23888,1790,-4948,4512
1.24006,1902,-4827,4759
1.24124,2283,-4696,4993
1.24414,2361,-4268,5694
1.24539,2473,-4095,5911
1.24657,2632,-3882,6110
1.24776,2675,-3668,6327
1.24894,2723,-3453,6775
1.25013,2767,-3238,6884
1.25132,2785,-3049,7040
1.25249,2817,-2588,7183
1.25379,2832,-2454,7313
1.25499,2827,-2271,7425
1.25616,2816,-2094,7523
1.25735,2789,-1938,7610
1.25852,2755,-1784,7918
1.2597,2703,-1662,7706
1.26088,2663,-1310,7697
1.26205,2585,-1458,7661
1.26322,2508,-1448,7611
1.26615,2254,-1483,7311
1.26735,2154,-1592,7168
1.26854,2029,-1678,6996
1.26972,1779,-1769,6815
1.27092,1658,-1866,6617
1.2721,1536,-1976,6383
1.27327,1393,-2078,5908
1.27444,1255,-2180,5662
1.27579,1118,-2354,5407
1.277,972,-2430,5138
1.27819,674,-2511,4851
1.27937,534,-2604,4565
1.28056,404,-2682,4023
1.28174,273,-2750,3692
1.28291,118,-2845,3383
1.28409,-19,-2940,3070
1.28736,-159,-3143,2265
1.28861,-577,-3447,1926
1.28979,-848,-3495,1657
1.29099,-973,-3526,1142
1.29217,-1118,-3571,890
1.29335,-1257,-3605,667
1.29451,-1392,-3626,442
1.29568,-1501,-3595,223
1.29685,-1598,-3553,6
1.29819,-1682,-3527,-243
1.29939,-1856,-3536,-466
1.30058,-1959,-3539,-924
1.30176,-2042,-3535,-1070
1.30292,-2110,-3506,-1248
1.3041,-2180,-3283,-1444
1.30527,-2234,-3181,-1613
1.30645,-2545,-3059,-1770
1.30922,-2340,-2965,-2464
1.31048,-2406,-2597,-2472
1.31167,-2399,-2502,-2655
1.31284,-2470,-2445,-2832
1.31402,-2511,-2366,-2998
1.31519,-2505,-2248,-3148
1.31636,-2502,-2151,-3535
1.31754,-2487,-2097,-3547
1.31872,-2459,-2097,-3697
1.32003,-2419,-2057,-3860
1.32123,-2399,-1956,-3969
1.32241,-2357,-1800,-4089
1.32358,-2316,-1638,-4184
1.32476,-2277,-1506,-4523
1.32593,-2239,-1372,-4443
1.32709,-2194,-1229,-4535
1.32825,-2148,-1117,-4626
1.33115,-2073,-948,-4680
1.33241,-1852,-528,-4862
1.3336,-1765,-675,-4914
1.33478,-1678,-620,-4937
1.33596,-1526,-604,-4968
1.33715,-1451,-578,-4971
1.33885,-1368,-522,-4976
1.34007,-1031,-509,-4963
1.34147,-1135,-488,-4923
1.34269,-1071,-513,-4839
1.34386,-1011,-535,-4783
1.34505,-949,-549,-4716
1.34623,-900,-616,-4647
1.34742,-861,-664,-4541
1.34861,-783,-719,-4443
1.34979,-740,-795,-4328
1.35099,-701,-901,-3949
1.35392,-618,-1300,-3754
1.35514,-575,-1414,-3603
1.35633,-588,-1605,-3175
1.35752,-585,-1785,-3029
1.3587,-589,-2204,-2826
1.35988,-581,-2347,-2614
1.36107,-556,-2565,-2402
1.36225,-568,-2786,-2179
1.36361,-535,-2981,-1673
1.36481,-530,-3178,-1446
1.366,-505,-3373,-1195
1.36719,-487,-3777,-928
1.36837,-453,-3971,-687
1.36954,-406,-4134,-432
1.37073,-309,-4338,-182
1.37192,-273,-4564,64
1.37479,-215,-4788,850
1.37604,27,-5494,1138
1.37722,131,-5770,1409
1.3784,264,-6019,1936
1.37959,394,-6238,2240
1.38083,538,-6457,2509
1.38202,672,-6815,2793
1.3832,819,-7002,3091
1.38437,1184,-7138,3353
1.38565,1353,-7253,3896
1.38686,1557,-7352,4157
1.38805,1760,-7434,4428
1.38923,1975,-7477,4700
1.39041,2171,-7380,4974
1.39166,2649,-7243,5228
1.39285,2783,-7111,5482
1.39401,2952,-6912,5742
1.39634,3151,-6735,6495
1.39758,3471,-6379,6721
1.39877,3616,-5935,6977
1.39996,3999,-5634,7196
1.40116,3869,-5389,7440
1.40234,4041,-5132,7656
1.40351,4110,-4805,7858
1.40468,4156,-4503,8316
1.40584,4198,-4158,8413
1.40724,4214,-3544,8557
1.40844,4216,-3247,8701
1.40961,4193,-2977,8802
1.41082,4149,-2728,8881
1.41197,4109,-2487,8929
1.41309,4083,-2284,8942
1.41422,4005,-2101,8884
1.41535,3933,-1958,8833
1.41763,3835,-1862,8570
1.41881,3635,-1824,8377
1.41994,3497,-1902,8191
1.42118,3124,-2024,7947
1.42236,3080,-2160,7662
1.42353,2916,-2356,7103
1.42471,2758,-2565,6784
1.42589,2579,-2786,6347
1.42706,2388,-3265,5989
1.42843,1943,-3488,5623
1.42963,1836,-3688,5257
