0.50888,-136,-714,1094
0.51176,-146,-729,1088
0.51297,-129,-719,1086
0.51411,-137,-729,1097
0.51525,-134,-718,1090
0.5164,-144,-719,1091
0.51753,-144,-726,1092
0.51875,-141,-718,1087
0.51995,-143,-720,1096
0.52114,-129,-716,1091
0.52246,-140,-720,1093
0.52368,-144,-717,1093
0.52487,-143,-723,1085
0.52607,-126,-715,1090
0.52727,-141,-729,1079
0.52852,-134,-719,1086
0.52974,-140,-720,1076
0.53093,-142,-722,1093
0.53944,-137,-724,1075
0.54267,-136,-720,1092
0.54394,-136,-713,1087
0.54515,-143,-725,1092
0.54635,-154,-720,1086
0.54754,-142,-706,1085
0.54876,-136,-720,1089
0.54996,-143,-729,1085
0.55114,-133,-714,1090
0.55234,-147,-727,1090
0.5537,-137,-716,1085
0.55492,-146,-709,1088
0.55611,-151,-710,1088
0.55731,-147,-705,1085
0.55854,-141,-718,1094
0.55975,-143,-716,1097
0.56094,-140,-716,1098
0.56211,-140,-717,1104
0.57056,-143,-715,1087
0.57387,-136,-721,1087
0.57737,-148,-720,1090
0.57928,-138,-722,1090
0.58053,-134,-715,1091
0.58172,-146,-718,1090
0.58291,-137,-705,1096
0.5841,-135,-707,1100
0.58528,-128,-723,1087
0.58648,-135,-723,1098
0.58766,-140,-726,1093
0.58904,-148,-717,1088
0.59027,-137,-711,1096
0.59145,-146,-718,1083
0.59265,-142,-712,1087
0.59384,-153,-711,1082
0.59504,-142,-722,1090
0.59625,-133,-710,1088
0.59745,-140,-718,1090
0.60497,-135,-705,1087
0.60886,-135,-722,1091
0.61076,-140,-720,1084
0.61201,-137,-724,1084
0.6132,-138,-725,1096
0.6144,-140,-717,1088
0.61559,-136,-713,1096
0.61678,-148,-718,1086
0.61798,-132,-718,1092
0.61923,-140,-709,1100
0.62055,-147,-702,1092
0.62177,-144,-710,1087
0.62297,-138,-721,1089
0.62416,-136,-717,1094
0.62535,-148,-715,1095
0.62655,-151,-715,1093
0.62775,-144,-722,1096
0.62895,-142,-721,1087
0.63623,-135,-726,1083
0.64038,-141,-708,1077
0.64334,-135,-722,1086
0.64589,-145,-723,1087
0.64716,-140,-715,1089
0.64836,-134,-718,1085
0.64964,-133,-725,1094
0.65085,-145,-716,1089
0.65204,-143,-721,1096
0.65323,-139,-726,1088
0.65442,-144,-709,1095
0.65568,-140,-722,1104
0.65691,-133,-716,1096
0.65811,-140,-713,1084
0.65931,-137,-713,1079
0.6605,-151,-720,1080
0.66169,-148,-732,1090
0.66289,-137,-720,1095
0.66407,-137,-720,1091
0.66527,-127,-714,1087
0.67387,-135,-710,1086
0.67695,-142,-722,1093
0.67822,-137,-717,1093
0.67944,-133,-711,1087
0.68063,-140,-716,1080
0.68183,-146,-708,1094
0.68302,-136,-722,1072
0.68422,-136,-721,1073
0.68541,-138,-718,1085
0.68661,-144,-716,1096
0.688,-141,-719,1098
0.68923,-136,-725,1079
0.69044,-143,-724,1086
0.69162,-140,-720,1099
0.69281,-138,-717,1086
0.694,-129,-717,1086
0.69519,-139,-718,1088
0.69639,-130,-711,1091
0.70531,-146,-712,1078
0.70794,-149,-723,1090
0.7111,-133,-713,1094
0.71295,-141,-721,1092
0.71421,-139,-710,1086
0.71543,-141,-720,1078
0.71663,-142,-713,1085
0.71782,-140,-715,1100
0.71904,-148,-714,1087
0.72023,-145,-725,1091
0.72143,-145,-714,1076
0.72275,-144,-723,1083
0.72397,-143,-705,1095
0.72515,-145,-716,1096
0.72635,-148,-713,1102
0.72756,-140,-715,1089
0.72877,-141,-706,1089
0.72997,-141,-717,1095
0.73116,-137,-715,1099
0.73235,-138,-719,1078
0.74236,-147,-713,1084
0.74546,-140,-709,1088
0.74789,-140,-723,1085
0.74921,-141,-715,1097
0.75042,-144,-718,1086
0.75161,-136,-728,1078
0.7528,-141,-717,1084
0.75399,-143,-711,1081
0.75517,-134,-726,1094
0.75636,-141,-722,1084
0.75769,-136,-714,1095
0.7589,-142,-713,1091
0.76005,-145,-714,1086
0.76119,-140,-721,1091
0.76233,-141,-722,1080
0.76347,-137,-725,1087
0.76461,-131,-730,1089
0.76576,-146,-721,1087
0.7669,-131,-717,1089
0.77557,-134,-713,1086
0.77874,-139,-721,1096
0.78001,-142,-710,1091
0.7812,-139,-719,1094
0.78239,-136,-720,1088
0.78358,-136,-707,1084
0.78477,-127,-721,1101
0.78597,-138,-699,1093
0.78716,-136,-714,1083
0.78834,-138,-719,1090
0.78979,-153,-720,1096
0.791,-143,-718,1089
0.79218,-141,-709,1089
0.79338,-156,-712,1091
0.79458,-151,-721,1099
0.79578,-134,-706,1096
0.79697,-135,-710,1082
0.79817,-131,-717,1099
0.80712,-145,-722,1089
0.81013,-142,-708,1102
0.8134,-140,-719,1096
0.81462,-144,-722,1092
0.81577,-143,-712,1096
0.8169,-149,-726,1085
0.81803,-141,-721,1096
0.81931,-136,-710,1079
0.82051,-143,-710,1079
0.82171,-139,-722,1085
0.8229,-141,-720,1087
0.82423,-143,-726,1090
0.82545,-144,-725,1098
0.82665,-145,-711,1095
0.82785,-121,-716,1084
0.82907,-127,-724,1096
0.83027,-137,-722,1082
0.83146,-141,-721,1093
0.83265,-144,-717,1098
0.84112,-141,-707,1095
0.84377,-138,-715,1086
0.84564,-149,-721,1100
0.84714,-148,-721,1082
0.84837,-139,-723,1092
0.84964,-152,-726,1084
0.85083,-145,-716,1090
0.85202,-140,-719,1085
0.85321,-139,-727,1081
0.85439,-130,-731,1093
0.85576,-140,-713,1107
0.85697,-136,-715,1090
0.85816,-136,-723,1087
0.85941,-135,-726,1092
0.8606,-134,-717,1080
0.86179,-130,-729,1091
0.86297,-135,-721,1095
0.86416,-139,-708,1088
0.87259,-152,-714,1090
0.87552,-142,-727,1089
0.87874,-147,-711,1082
0.88048,-136,-715,1085
0.88175,-147,-721,1087
0.88297,-162,-721,1084
0.88417,-145,-716,1087
0.88538,-163,-721,1092
0.88657,-140,-714,1081
0.88777,-149,-723,1090
0.88904,-136,-715,1086
0.89043,-136,-723,1091
0.89165,-136,-723,1085
0.89285,-138,-711,1086
0.89405,-145,-720,1080
0.89526,-147,-717,1084
0.89646,-137,-716,1093
0.89766,-131,-713,1097
0.89887,-140,-714,1096
0.90638,-144,-711,1076
0.90979,-140,-722,1086
0.91172,-141,-704,1085
0.91297,-134,-716,1095
0.91418,-141,-713,1082
0.91538,-150,-717,1092
0.91659,-128,-727,1091
0.91779,-143,-716,1093
0.91905,-151,-718,1091
0.92024,-144,-708,1084
0.92162,-140,-720,1094
0.92284,-133,-713,1086
0.92405,-143,-722,1089
0.92522,-143,-710,1094
0.92642,-134,-720,1090
0.92762,-138,-717,1090
0.92887,-149,-716,1080
0.93007,-155,-712,1088
0.93784,-136,-720,1082
0.94151,-136,-710,1099
0.94465,-148,-720,1084
0.94643,-140,-720,1087
0.94768,-133,-721,1090
0.94889,-131,-729,1092
0.95005,-139,-721,1097
0.9512,-138,-716,1101
0.95233,-145,-717,1090
0.95347,-136,-710,1096
0.95461,-150,-711,1074
0.95575,-152,-720,1088
0.95709,-141,-716,1084
0.95824,-138,-715,1092
0.96117,-134,-719,1087
0.96242,-147,-714,1089
0.96388,-131,-713,1090
0.96533,-145,-715,1078
0.9748,-133,-717,1082
0.97855,-141,-723,1091
0.9813,-138,-724,1097
0.98255,-146,-717,1086
0.98374,-140,-718,1091
0.98494,-150,-715,1089
0.98635,-145,-707,1092
0.98759,-142,-703,1089
0.98885,-132,-713,1091
0.99005,-148,-723,1099
0.99141,-143,-713,1091
0.99263,-133,-715,1095
0.99383,-139,-712,1091
0.99503,-140,-711,1089
0.99623,-134,-728,1081
0.99743,-138,-729,1089
0.99868,-145,-723,1094
0.99989,-135,-725,1085
1.00749,-154,-723,1091
1.01104,-139,-722,1085
1.01386,-131,-720,1088
1.01687,-148,-718,1079
1.01809,-135,-718,1085
1.0193,-142,-716,1092
1.0205,-142,-728,1089
1.02168,-144,-717,1079
1.02287,-131,-718,1083
1.02406,-139,-721,1086
1.02521,-139,-707,1078
1.0264,-144,-724,1080
1.02773,-130,-719,1096
1.02896,-134,-722,1083
1.03016,-151,-718,1089
1.03135,-144,-722,1090
1.03253,-134,-722,1095
1.03371,-139,-712,1084
1.0349,-133,-720,1089
1.03609,-141,-718,1092
1.04373,-147,-718,1078
1.04707,-142,-725,1090
1.04943,-137,-733,1090
1.05069,-147,-718,1083
1.0519,-135,-713,1078
1.0531,-133,-717,1092
1.0543,-142,-711,1083
1.0555,-150,-719,1098
1.05669,-149,-711,1078
1.05789,-134,-719,1086
1.05923,-146,-713,1093
1.06045,-150,-715,1089
1.06165,-138,-709,1097
1.06284,-145,-711,1088
1.06459,-146,-719,1089
1.06583,-129,-726,1085
1.06702,-143,-722,1090
1.06822,-130,-717,1077
1.077,-139,-721,1082
1.07988,-132,-715,1085
1.08296,-143,-725,1094
1.08487,-140,-720,1090
1.08613,-135,-723,1101
1.08733,-142,-714,1092
1.08854,-152,-727,1091
1.08974,-146,-721,1084
1.09093,-141,-711,1093
1.09211,-138,-716,1094
1.09329,-139,-716,1089
1.09465,-148,-717,1098
1.09589,-142,-713,1086
1.09709,-148,-724,1082
1.09829,-141,-718,1080
1.09955,-146,-712,1084
1.10075,-134,-719,1102
1.10194,-130,-721,1097
1.10313,-146,-731,1096
1.11064,-138,-713,1090
1.11421,-135,-722,1098
1.11626,-147,-719,1086
1.11751,-141,-707,1100
1.11873,-144,-721,1082
1.11994,-139,-723,1094
1.12112,-143,-727,1095
1.12231,-144,-716,1098
1.12349,-132,-706,1092
1.12469,-141,-711,1102
1.12603,-134,-721,1089
1.12725,-153,-717,1089
1.12845,-138,-709,1078
1.12971,-143,-721,1089
1.13091,-136,-706,1082
1.1321,-142,-718,1086
1.13329,-146,-719,1090
1.13447,-140,-720,1090
1.14169,-147,-722,1095
1.1458,-147,-717,1093
1.14784,-127,-715,1089
1.14911,-135,-712,1092
1.15032,-130,-702,1085
1.15151,-139,-713,1089
1.15269,-137,-716,1087
1.15388,-130,-708,1094
1.15507,-138,-715,1087
1.15625,-141,-717,1094
1.15761,-139,-698,1099
1.15887,-134,-716,1095
1.16007,-139,-715,1073
1.16125,-147,-717,1087
1.16243,-137,-714,1082
1.16379,-135,-718,1091
1.16501,-142,-715,1095
1.16621,-142,-704,1086
1.1736,-135,-725,1084
1.17684,-124,-713,1085
1.18012,-143,-719,1089
1.18275,-146,-725,1085
1.184,-133,-711,1090
1.18521,-149,-713,1117
1.18641,-138,-719,1094
1.1876,-138,-721,1085
1.18885,-145,-714,1084
1.19001,-136,-726,1084
1.19115,-141,-723,1076
1.19237,-138,-717,1083
1.19354,-132,-717,1090
1.19468,-142,-722,1075
1.19582,-146,-715,1081
1.19695,-134,-728,1085
1.1981,-136,-724,1098
1.1994,-143,-716,1087
1.20062,-136,-732,1094
1.2018,-142,-721,1075
1.21023,-130,-712,1088
1.21292,-142,-714,1090
1.21481,-135,-725,1091
1.21607,-141,-714,1086
1.21726,-135,-721,1096
1.21854,-145,-720,1101
1.21975,-143,-710,1095
1.22094,-134,-719,1087
1.22212,-141,-727,1090
1.2233,-141,-727,1094
1.22459,-147,-720,1089
1.2258,-139,-714,1082
1.227,-144,-722,1084
1.22819,-158,-709,1083
1.22939,-150,-722,1102
1.2306,-153,-721,1092
1.23178,-144,-712,1086
1.23297,-146,-707,1091
1.24024,-140,-721,1106
1.24384,-137,-717,1078
1.24702,-143,-710,1081
1.24974,-146,-716,1089
1.25099,-141,-698,1082
1.2522,-147,-722,1094
1.2534,-151,-719,1083
1.25459,-136,-717,1089
1.2558,-141,-731,1097
1.257,-137,-724,1090
1.25819,-144,-716,1103
1.25951,-131,-718,1092
1.26068,-141,-730,1091
1.26183,-132,-722,1090
1.26297,-150,-718,1087
1.26411,-133,-716,1091
1.26524,-139,-717,1093
1.26637,-134,-727,1083
1.26751,-131,-725,1092
1.26873,-140,-721,1090
1.27722,-157,-716,1098
1.27984,-146,-726,1090
1.2811,-141,-715,1079
1.28229,-138,-716,1085
1.28349,-140,-711,1084
1.28469,-137,-721,1093
1.28588,-140,-717,1083
1.28708,-142,-712,1095
1.28827,-149,-716,1088
1.28961,-143,-721,1091
1.29084,-142,-729,1086
1.29204,-131,-711,1089
1.29324,-149,-715,1094
1.29444,-147,-716,1083
1.29564,-145,-712,1091
1.29683,-146,-714,1079
1.29803,-140,-719,1088
1.29924,-154,-719,1087
1.30784,-137,-723,1081
1.31061,-134,-718,1085
1.31187,-129,-719,1089
1.31307,-126,-709,1094
1.31427,-145,-718,1085
1.31547,-152,-716,1100
1.31666,-140,-721,1090
1.31785,-141,-721,1087
1.31906,-137,-717,1097
1.32025,-141,-715,1092
1.32163,-139,-724,1099
1.32283,-148,-719,1087
1.32403,-145,-712,1084
1.32523,-125,-710,1087
1.32643,-138,-711,1104
1.32763,-141,-719,1081
1.32888,-137,-733,1092
1.33007,-156,-725,1087
1.33245,-139,-716,1088
1.33371,-147,-711,1095
1.33491,-146,-715,1094
1.33611,-152,-720,1105
1.33732,-139,-936,955
1.33854,-319,-1143,89
1.33974,-218,-1455,203
1.34092,-265,-1609,1874
1.34224,-5,-1999,1194
1.34346,-227,-1863,-5
1.34466,-198,-1360,1664
1.34586,-340,-935,637
1.34705,-311,-776,682
1.34826,-622,-528,1036
1.34946,-297,-597,1645
1.35066,-454,-580,1570
1.35185,-520,-489,2338
1.35424,-274,-359,260
1.35545,-277,-683,2122
1.35665,-468,-412,1192
1.35786,-170,-597,910
1.35906,17,-614,826
1.36024,17,-717,1054
1.36142,105,-822,1076
1.36261,114,-798,1243
1.36389,92,-868,1208
1.36511,8,-934,1161
1.36682,163,-798,1203
1.36805,108,-1038,1873
1.36927,108,-1025,1152
1.37046,187,-910,998
1.37166,243,-933,1568
1.37284,200,-939,1461
1.37522,111,-840,1255
1.37647,198,-875,1370
1.37766,205,-891,1422
1.37887,157,-880,1385
1.38007,137,-915,1437
1.38126,134,-925,1344
1.38244,124,-945,1528
1.38364,95,-955,1578
1.38501,57,-981,1608
1.38623,9,-979,1640
1.38742,-19,-961,1669
1.38862,-59,-975,1691
1.38982,-92,-989,1764
1.39103,-121,-974,1793
1.3922,-154,-967,1825
1.39338,-195,-952,1854
1.39563,-229,-965,1865
1.3969,-270,-959,1917
1.39811,-278,-965,1922
1.39931,-292,-973,1970
1.40051,-288,-965,1979
1.4017,-298,-939,1986
1.40288,-303,-930,1993
1.40407,-320,-940,1997
1.40528,-319,-934,2013
1.40663,-300,-938,1999
1.40785,-311,-951,2000
1.40904,-298,-978,2004
1.41024,-302,-976,1991
1.41144,-296,-996,1974
1.41264,-296,-1012,1982
1.41382,-292,-1020,1963
1.41501,-293,-1033,1945
1.4176,-291,-1022,1922
1.41893,-295,-1030,1908
1.42014,-308,-1025,1890
1.42133,-307,-1017,1857
1.42252,-299,-1014,1838
1.42371,-306,-1010,1822
1.42488,-327,-996,1793
1.42607,-318,-999,1783
1.42737,-318,-1000,1759
1.42862,-321,-994,1752
1.42982,-333,-995,1716
1.43102,-325,-1005,1702
1.43221,-307,-979,1705
1.4334,-311,-978,1679
1.43459,-290,-978,1668
1.43578,-269,-972,1653
1.43696,-254,-974,1654
1.43932,-246,-960,1607
1.44057,-224,-961,1596
1.44175,-195,-953,1584
1.44294,-166,-936,1568
1.44412,-147,-921,1566
1.44532,-116,-909,1297
1.44653,-103,-927,1520
1.44772,-67,-923,1527
1.44905,-41,-916,1511
1.45027,-5,-920,1524
1.45146,12,-903,1512
1.45267,29,-901,1504
1.45386,45,-908,1494
1.45505,72,-909,1501
1.45624,90,-908,1495
1.45743,104,-896,1494
1.45861,136,-907,1492
1.46102,159,-886,1504
1.46223,182,-881,1505
1.46341,180,-873,1515
1.46461,170,-866,1516
1.46602,187,-869,1531
1.46725,172,-848,1543
1.46845,175,-849,1545
1.46971,164,-839,1558
1.4711,154,-842,1562
1.47231,158,-826,1566
1.4735,141,-833,1582
1.47469,126,-819,1595
1.47587,111,-816,1599
1.47706,122,-812,1617
1.47825,100,-808,1633
1.47945,100,-803,1626
1.48182,60,-795,1633
1.48307,62,-790,1650
1.48426,42,-794,1647
1.48546,38,-785,1642
1.48666,32,-514,1631
1.48785,29,-752,1632
1.48905,25,-717,1621
1.49025,8,-692,1625
1.49159,2,-682,1599
1.49281,9,-673,1606
1.49399,1,-664,1594
1.49963,3,-666,1566
1.50088,-51,-747,1576
1.50957,-49,-792,1462
1.51272,-496,-780,1405
1.51395,-322,-770,1352
1.5151,-349,-779,1321
1.51624,-366,-786,1292
1.51739,-402,-780,1277
1.51859,-431,-785,1237
1.51976,-462,-781,1196
1.5209,-502,-768,1182
1.52202,-505,-760,1159
1.52333,-517,-751,1084
1.52449,-543,-744,1047
1.52561,-556,-753,1027
1.52674,-546,-756,995
1.52786,-538,-742,960
1.52912,-556,-732,926
1.53033,-590,-729,900
1.53152,-591,-733,859
1.53271,-608,-717,831
1.5376,-723,-843,700
1.53888,-615,-624,626
1.54003,-590,-557,303
1.54118,-640,-574,508
1.54231,-697,-693,446
1.54345,-634,-644,355
1.54458,-605,-599,324
1.54572,-613,-525,295
1.54703,-641,-560,281
1.5482,-679,-592,245
1.54946,-679,-624,180
1.55066,-664,-645,59
1.55185,-671,-643,3
1.55304,-648,-611,-37
1.55422,-634,-607,-81
1.55541,-646,-671,-126
1.5582,-653,-730,-426
1.55942,-573,-578,-385
1.56057,-540,-591,-447
1.5617,-548,-656,-511
1.56284,-566,-699,-557
1.56397,-541,-698,-609
1.56511,-531,-702,-683
1.56625,-529,-671,-732
1.56739,-520,-597,-806
1.5689,-483,-562,-964
1.57012,-488,-552,-1021
1.57131,-464,-535,-1085
1.57251,-460,-491,-1146
1.5737,-455,-471,-1205
1.57488,-435,-493,-1311
1.57606,-454,-496,-1380
1.57725,-447,-495,-1441
1.58014,-444,-437,-1752
1.5814,-393,-463,-1652
1.58259,-389,-478,-1700
1.58378,-360,-486,-1744
1.58497,-316,-477,-1795
1.58615,-276,-461,-1848
1.58759,-253,-429,-1941
1.58887,-208,-429,-1981
1.59024,-197,-404,-2004
1.59145,-132,-421,-2034
1.59264,-106,-449,-2057
1.59384,-85,-421,-2078
1.59505,-40,-391,-2110
1.59625,-10,-333,-2147
1.59744,3,-379,-2150
1.59869,3,-401,-2137
1.59989,34,-425,-2150
1.60279,72,-408,-2115
1.60403,78,-453,-2122
1.60523,83,-471,-2095
1.60643,95,-515,-2046
1.60762,107,-504,-2018
1.60887,125,-516,-1986
1.6101,131,-583,-1962
1.61131,143,-610,-1926
1.61259,160,-638,-1883
1.61382,147,-655,-1780
1.61502,159,-694,-1747
1.61621,160,-784,-1664
1.61827,167,-805,-1546
1.61959,166,-868,-1472
1.6234,170,-901,-1165
1.62466,173,-1055,-1092
1.62585,155,-1097,-1010
1.62705,158,-1134,-921
1.62826,166,-1191,-826
1.62942,170,-1233,-735
1.63059,174,-1273,-614
1.63173,174,-1342,-395
1.633,189,-1380,-286
1.63417,184,-1487,-179
1.63532,189,-1514,-70
1.63645,198,-1478,27
1.63758,227,-1539,157
1.63876,234,-1589,288
1.63996,264,-1653,663
1.64116,269,-1719,674
1.64233,281,-1785,807
1.64522,260,-1843,1100
1.64647,248,-2065,1388
1.64768,255,-2125,1537
1.64889,265,-2212,1696
1.65004,0,-2277,1848
1.65118,511,-2385,2015
1.65231,267,-2446,2163
1.65345,277,-2441,2284
1.65459,273,-2494,2436
1.65593,286,-2532,2753
1.65708,303,-2570,2916
1.65822,321,-2572,3036
1.65959,347,-2576,3155
1.66081,409,-2617,3277
1.66201,429,-2647,3396
1.6632,432,-2725,3780
1.66439,443,-2790,3799
1.66721,473,-2776,4059
1.66846,542,-2764,4178
1.66975,580,-2737,4363
1.67095,623,-2694,4470
1.67214,653,-2708,4568
1.67333,680,-2720,4687
1.67451,684,-2706,4810
1.67568,721,-2679,4900
1.67699,744,-2645,5071
1.67821,761,-2603,5158
1.67942,773,-2516,5246
1.68062,780,-2458,5315
1.68181,852,-2402,5387
1.683,886,-2332,5447
1.68419,905,-2287,5491
1.68537,921,-2233,5591
1.68657,939,-2188,5622
1.68997,996,-1906,5683
1.69119,1017,-1851,5684
1.69237,1053,-1810,5671
1.69357,1066,-1773,5401
1.69477,1094,-1775,5611
1.69597,1100,-1765,5526
1.69717,1109,-2043,5490
1.69837,1091,-1817,5449
1.69978,1046,-1802,5406
1.70122,1029,-1788,5325
1.70242,1020,-1723,5273
1.70363,1020,-1635,5185
1.70483,993,-1607,5141
1.70603,958,-1608,5063
1.70723,924,-1608,4977
1.70842,876,-1618,4632
1.71135,853,-1650,4586
1.7126,734,-1675,4469
1.71378,694,-1686,4259
1.71497,667,-1691,4125
1.71616,650,-1718,4028
1.71749,621,-1741,3886
1.71874,552,-1767,3762
1.71993,511,-1800,3366
1.72129,485,-1821,3345
1.72251,462,-1888,3201
1.72371,424,-1909,3050
1.72492,374,-1951,2906
1.72612,343,-1998,2744
1.72731,307,-2024,2341
1.72855,288,-2051,2306
1.72975,258,-2081,2159
1.73263,232,-2107,1757
1.7339,153,-2123,1604
1.7351,134,-2141,1464
1.73629,89,-2115,1336
1.73749,69,-2098,1220
1.73872,41,-2070,1086
1.73992,18,-2038,969
1.74111,2,-2024,744
1.74228,-27,-2011,630
1.74367,-72,-2023,534
1.74489,-118,-1976,417
1.7461,-138,-1963,335
1.74729,-158,-1912,246
1.74855,-197,-1868,62
1.74976,-216,-1791,-14
1.75095,-229,-1746,-79
1.75215,-272,-1759,-153
1.75499,-343,-1675,-373
