
02:56:17.667754,-17.00,-67.00,-1432.00
02:56:17.672968,-125.00,-67.00,-1432.00
02:56:17.678146,131.00,15.00,-1508.00
02:56:17.683210,16.00,15.00,-1508.00
02:56:17.688268,-240.00,91.00,-1487.00
02:56:17.693312,-54.00,91.00,-1487.00
02:56:17.698646,-54.00,-58.00,-1464.00
02:56:17.703772,-138.00,-58.00,-1464.00
02:56:17.708866,-138.00,-25.00,-1480.00
02:56:17.713910,-83.00,-25.00,-1480.00
02:56:17.718973,-83.00,30.00,-1489.00
02:56:17.723995,-65.00,30.00,-1489.00
02:56:17.728981,-65.00,-17.00,-1485.00
02:56:17.734053,-54.00,-17.00,-1485.00
02:56:17.739109,-54.00,-9.00,-1462.00
02:56:17.749787,-73.00,-9.00,-1496.00
02:56:17.754921,-84.00,-19.00,-1496.00
02:56:17.765168,-84.00,-30.00,-1500.00
02:56:17.770725,-87.00,-21.00,-1485.00
02:56:17.775746,-91.00,-21.00,-1485.00
02:56:17.780769,-91.00,-11.00,-1466.00
02:56:17.785821,-82.00,-11.00,-1466.00
02:56:17.790851,-82.00,-15.00,-1499.00
02:56:17.795832,-75.00,-15.00,-1499.00
02:56:17.802052,-75.00,-5.00,-1485.00
02:56:17.807146,-70.00,-5.00,-1485.00
02:56:17.812234,-73.00, 8.00,-1477.00
02:56:17.817284,-73.00, 8.00,-1477.00
02:56:17.822340,-72.00,-2.00,-1481.00
02:56:17.827338,-72.00,-2.00,-1481.00
02:56:17.832568,-88.00,-1.00,-1503.00
02:56:17.839359,-88.00,-1.00,-1483.00
02:56:17.844407,-71.00,-1.00,-1483.00
02:56:17.849422,-71.00,-1.00,-1475.00
02:56:17.854489,-77.00,-26.00,-1475.00
02:56:17.859617,-77.00,-26.00,-1469.00
02:56:17.864616,-65.00,-32.00,-1469.00
02:56:17.869858,-65.00,-32.00,-1502.00
02:56:17.874974,-76.00,-33.00,-1502.00
02:56:17.880088,-76.00,-33.00,-1494.00
02:56:17.885196,-91.00,-14.00,-1494.00
02:56:17.890353,-91.00,-14.00,-1477.00
02:56:17.895426,-84.00,-12.00,-1477.00
02:56:17.901340,-84.00,-12.00,-1469.00
02:56:17.906451,-65.00,-5.00,-1469.00
02:56:17.911539,-65.00,-5.00,-1479.00
02:56:17.916621,-78.00,-10.00,-1479.00
02:56:17.921688,-78.00,246.00,-1520.00
02:56:17.926705,-79.00, 0.00,-1520.00
02:56:17.931763,-79.00, 0.00,-1473.00
02:56:17.936809,-82.00,-16.00,-1473.00
02:56:17.941900,-82.00,-16.00,-1444.00
02:56:17.946963,-79.00,-7.00,-1444.00
02:56:17.952040,-79.00,-7.00,-1469.00
02:56:17.957066,-71.00,-14.00,-1469.00
02:56:17.962151,-71.00,-14.00,-1467.00
02:56:17.967202,-69.00,-36.00,-1467.00
02:56:17.972273,-69.00,-36.00,-1482.00
02:56:17.977323,-83.00,-25.00,-1482.00
02:56:17.982412,-83.00,-25.00,-1506.00
02:56:17.987460,-90.00,-30.00,-1506.00
02:56:17.992454,-90.00,-30.00,-1474.00
02:56:18.000819,-77.00,-22.00,-1474.00
02:56:18.005957,-104.00, 0.00,-1504.00
02:56:18.011090,-104.00, 0.00,-1504.00
02:56:18.016166,-75.00,-4.00,-1458.00
02:56:18.021249,-75.00,-4.00,-1458.00
02:56:18.026283,-75.00,-2.00,-1498.00
02:56:18.031340,-75.00,-2.00,-1498.00
02:56:18.036409,-64.00,-5.00,-1498.00
02:56:18.041486,-64.00,-5.00,-1498.00
02:56:18.046549,-92.00,-8.00,-1482.00
02:56:18.051639,-92.00,-8.00,-1482.00
02:56:18.056704,-92.00,-21.00,-1462.00
02:56:18.061753,-69.00,-21.00,-1462.00
02:56:18.066799,-69.00,-25.00,-1466.00
02:56:18.071883,-87.00,-25.00,-1466.00
02:56:18.076955,-87.00,-23.00,-1496.00
02:56:18.082205,-71.00,-23.00,-1496.00
02:56:18.087285,-71.00,-27.00,-1462.00
02:56:18.092785,-75.00,-27.00,-1462.00
02:56:18.097877,-82.00,-18.00,-1496.00
02:56:18.103894,-82.00,-18.00,-1496.00
02:56:18.108996,-75.00,-10.00,-1491.00
02:56:18.114058,-75.00,-10.00,-1491.00
02:56:18.119142,-70.00,-3.00,-1482.00
02:56:18.124169,-70.00,-3.00,-1482.00
02:56:18.129449,-52.00,-7.00,-1487.00
02:56:18.134551,-52.00,-7.00,-1487.00
02:56:18.139641,-66.00, 5.00,-1482.00
02:56:18.144708,-66.00, 5.00,-1482.00
02:56:18.149795,-73.00,-11.00,-1490.00
02:56:18.154839,-73.00,-11.00,-1490.00
02:56:18.159936,-67.00,-2.00,-1475.00
02:56:18.164981,-67.00,-2.00,-1475.00
02:56:18.170054,-60.00,-29.00,-1468.00
02:56:18.175114,-60.00,-29.00,-1468.00
02:56:18.180205,-88.00,-16.00,-1490.00
02:56:18.185261,-88.00,-16.00,-1490.00
02:56:18.190369,-74.00,-35.00,-1473.00
02:56:18.195419,-74.00,-35.00,-1473.00
02:56:18.201228,-81.00,-19.00,-1484.00
02:56:18.206637,-81.00,-19.00,-1484.00
02:56:18.211758,-84.00,-15.00,-1486.00
02:56:18.216827,-84.00,-15.00,-1486.00
02:56:18.221888,-70.00,-17.00,-1482.00
02:56:18.226939,-70.00,-17.00,-1482.00
02:56:18.232018,-65.00,-4.00,-1508.00
02:56:18.237100,-65.00,-4.00,-1508.00
02:56:18.242124,-76.00,-2.00,-1478.00
02:56:18.247103,-76.00,-2.00,-1478.00
02:56:18.252169,-75.00,-4.00,-1507.00
02:56:18.257206,-75.00,-4.00,-1507.00
02:56:18.262289,-73.00,-1.00,-1488.00
02:56:18.267351,-73.00,-1.00,-1488.00
02:56:18.272413,-85.00,-7.00,-1482.00
02:56:18.277468,-85.00,-7.00,-1482.00
02:56:18.282528,-95.00,-19.00,-1492.00
02:56:18.287578,-95.00,-19.00,-1492.00
02:56:18.292725,-78.00,-23.00,-1477.00
02:56:18.298838,-78.00,-23.00,-1477.00
02:56:18.304348,-79.00,-30.00,-1490.00
02:56:18.309459,-79.00,-30.00,-1467.00
02:56:18.314518,-68.00,-11.00,-1467.00
02:56:18.319613,-68.00,-11.00,-1474.00
02:56:18.324680,-50.00,-9.00,-1474.00
02:56:18.329735,-50.00,-9.00,-1495.00
02:56:18.334814,-85.00,-8.00,-1495.00
02:56:18.339885,-85.00,-8.00,-1470.00
02:56:18.344957,-74.00,-7.00,-1470.00
02:56:18.350013,-74.00,-7.00,-1480.00
02:56:18.354982,-86.00,-2.00,-1480.00
02:56:18.360014,-86.00,-2.00,-1470.00
02:56:18.365070,-75.00,-10.00,-1470.00
02:56:18.370154,-75.00,-10.00,-1470.00
02:56:18.375220,-87.00,-10.00,-1490.00
02:56:18.380339,-87.00,-10.00,-1490.00
02:56:18.385391,-91.00,-9.00,-1485.00
02:56:18.390444,-91.00,-9.00,-1485.00
02:56:18.395488,-60.00,-2.00,-1467.00
02:56:18.401060,-60.00,-2.00,-1472.00
02:56:18.406171,-72.00,-30.00,-1472.00
02:56:18.411261,-72.00,-30.00,-1471.00
02:56:18.416326,-70.00,-20.00,-1471.00
02:56:18.421401,-70.00,-20.00,-1471.00
02:56:18.426474,-85.00,-16.00,-1471.00
02:56:18.431552,-85.00,-16.00,-1470.00
02:56:18.436622,-74.00,-13.00,-1470.00
02:56:18.441702,-74.00,-13.00,-1470.00
02:56:18.446771,-80.00,-10.00,-1485.00
02:56:18.451919,-80.00,-10.00,-1485.00
02:56:18.456971,-81.00,-9.00,-1515.00
02:56:18.462060,-81.00,-9.00,-1515.00
02:56:18.467116,-78.00,-2.00,-1472.00
02:56:18.472183,-78.00,-2.00,-1472.00
02:56:18.477247,-54.00,-10.00,-1487.00
02:56:18.482332,-54.00,-10.00,-1487.00
02:56:18.487379,-71.00,-16.00,-1491.00
02:56:18.492381,-71.00,-16.00,-1491.00
02:56:18.497351,-68.00,-16.00,-1492.00
02:56:18.503261,-68.00,-16.00,-1476.00
02:56:18.508547,-75.00,-24.00,-1476.00
02:56:18.513639,-75.00,-24.00,-1482.00
02:56:18.519212,-56.00,-18.00,-1482.00
02:56:18.524284,-56.00,-18.00,-1474.00
02:56:18.529366,-79.00,-7.00,-1474.00
02:56:18.534450,-79.00,-7.00,-1485.00
02:56:18.539582,-83.00,-1.00,-1485.00
02:56:18.544651,-83.00,-1.00,-1498.00
02:56:18.549730,-88.00,-11.00,-1498.00
02:56:18.554775,-88.00,-11.00,-1498.00
02:56:18.559875,-86.00,-14.00,-1498.00
02:56:18.564927,-86.00,-14.00,-1491.00
02:56:18.569994,-65.00,-8.00,-1491.00
02:56:18.575049,-65.00,-8.00,-1466.00
02:56:18.580125,-76.00,-5.00,-1466.00
02:56:18.585194,-76.00,-5.00,-1475.00
02:56:18.590234,-78.00,-7.00,-1475.00
02:56:18.595286,-78.00,-7.00,-1480.00
02:56:18.600899,-65.00,-10.00,-1480.00
02:56:18.606002,-65.00,-10.00,-1486.00
02:56:18.611165,-79.00,-19.00,-1486.00
02:56:18.616238,-79.00,-19.00,-1484.00
02:56:18.621301,-75.00,-15.00,-1484.00
02:56:18.626348,-75.00,-15.00,-1478.00
02:56:18.631372,-89.00,-20.00,-1478.00
02:56:18.636332,-89.00,-20.00,-1469.00
02:56:18.641408,-72.00,-8.00,-1469.00
02:56:18.646502,-72.00,-8.00,-1498.00
02:56:18.651596,-91.00,-5.00,-1498.00
02:56:18.656654,-91.00,-5.00,-1486.00
02:56:18.661727,-79.00, 0.00,-1486.00
02:56:18.666781,-79.00, 0.00,-1477.00
02:56:18.672097,-69.00, 2.00,-1477.00
02:56:18.677189,-69.00, 2.00,-1477.00
02:56:18.682260,-70.00,-10.00,-1477.00
02:56:18.687306,-70.00,-10.00,-1490.00
02:56:18.692367,-83.00,-7.00,-1490.00
02:56:18.697409,-83.00,-7.00,-1459.00
02:56:18.703431,-87.00,-11.00,-1459.00
02:56:18.708541,-87.00,-11.00,-1481.00
02:56:18.713588,-77.00,-9.00,-1481.00
02:56:18.718689,-77.00,-9.00,-1481.00
02:56:18.723735,-75.00,-14.00,-1481.00
02:56:18.729047,-75.00,-14.00,-1483.00
02:56:18.734056,-77.00,-18.00,-1483.00
02:56:18.739017,-77.00,-18.00,-1479.00
02:56:18.744046,-76.00,-9.00,-1479.00
02:56:18.749061,-76.00,247.00,-1468.00
02:56:18.754118,-70.00, 2.00,-1468.00
02:56:18.759209,-70.00, 2.00,-1480.00
02:56:18.764268,-85.00,-4.00,-1480.00
02:56:18.769348,-85.00,-4.00,-1471.00
02:56:18.774402,-67.00,-6.00,-1471.00
02:56:18.779482,-67.00,-6.00,-1498.00
02:56:18.784535,-69.00,-12.00,-1498.00
02:56:18.789611,-69.00,-12.00,-1484.00
02:56:18.794660,-83.00,-8.00,-1484.00
02:56:18.800127,-83.00,-8.00,-1465.00
02:56:18.805221,-76.00,-26.00,-1465.00
02:56:18.810566,-76.00,-26.00,-1489.00
02:56:18.815644,-80.00,-10.00,-1489.00
02:56:18.820725,-80.00,-10.00,-1491.00
02:56:18.825807,-80.00,-16.00,-1491.00
02:56:18.830867,-80.00,-16.00,-1499.00
02:56:18.835816,-89.00,-12.00,-1499.00
02:56:18.840834,-89.00,-12.00,-1462.00
02:56:18.845900,-72.00,-8.00,-1462.00
02:56:18.850970,-72.00,-8.00,-1485.00
02:56:18.856021,-68.00,-11.00,-1485.00
02:56:18.861149,-68.00,-11.00,-1508.00
02:56:18.866191,-83.00,-9.00,-1508.00
02:56:18.871258,-83.00,-9.00,-1493.00
02:56:18.876321,-66.00,-4.00,-1493.00
02:56:18.881389,-66.00,-4.00,-1454.00
02:56:18.886430,-76.00,-13.00,-1454.00
02:56:18.891498,-76.00,-13.00,-1479.00
02:56:18.896544,-73.00,-7.00,-1479.00
02:56:18.902264,-73.00,-7.00,-1497.00
02:56:18.907332,-91.00,-8.00,-1497.00
02:56:18.912425,-91.00,-8.00,-1663.00
02:56:18.917476,114.00,-259.00,-1663.00
02:56:18.922531,114.00,-259.00,-1250.00
02:56:18.927808,-186.00,231.00,-1250.00
02:56:18.932943,-186.00,231.00,-1631.00
02:56:18.938238,-181.00,12.00,-1631.00
02:56:18.943363,-181.00,-244.00,-1395.00
02:56:18.948456,-59.00,-90.00,-1395.00
02:56:18.953505,-59.00,166.00,-1553.00
02:56:18.958591,-35.00,71.00,-1553.00
02:56:18.963648,-35.00,-185.00,-1428.00
02:56:18.968709,-78.00,-36.00,-1428.00
02:56:18.973735,-78.00,-36.00,-1492.00
02:56:18.978866,-18.00,49.00,-1492.00
02:56:18.983942,-18.00,49.00,-1432.00
02:56:18.989006,-47.00,-62.00,-1432.00
02:56:18.993967,-47.00,-62.00,-1540.00
02:56:18.999765,-163.00,-6.00,-1540.00
02:56:19.004878,-163.00,-6.00,-1456.00
02:56:19.009992,-61.00,-4.00,-1456.00
02:56:19.015057,-61.00,-4.00,-1464.00
02:56:19.020141,-75.00,-6.00,-1464.00
02:56:19.025196,-75.00,-6.00,-1499.00
02:56:19.030265,-79.00,-27.00,-1499.00
02:56:19.035238,-79.00,-27.00,-1476.00
02:56:19.040263,-71.00,-17.00,-1476.00
02:56:19.045345,-71.00,-17.00,-1490.00
02:56:19.050431,-82.00,-6.00,-1490.00
02:56:19.055477,-82.00,-6.00,-1474.00
02:56:19.060566,-88.00,-7.00,-1474.00
02:56:19.065630,-88.00,-7.00,-1482.00
02:56:19.070698,-69.00, 9.00,-1482.00
02:56:19.075760,-69.00, 9.00,-1485.00
02:56:19.080833,-78.00,-10.00,-1485.00
02:56:19.085880,-78.00,-10.00,-1467.00
02:56:19.090952,-70.00,-13.00,-1467.00
02:56:19.095998,-70.00,-13.00,-1501.00
02:56:19.101912,-72.00,-11.00,-1501.00
02:56:19.107015,-72.00,-11.00,-1475.00
02:56:19.112098,-70.00,-17.00,-1475.00
02:56:19.117172,-70.00,-17.00,-1490.00
02:56:19.122252,-67.00,-9.00,-1490.00
02:56:19.127316,-67.00,-9.00,-1492.00
02:56:19.132363,-80.00,-21.00,-1492.00
02:56:19.137351,-80.00,-21.00,-1474.00
02:56:19.142371,-74.00,-10.00,-1474.00
02:56:19.147534,-74.00,-10.00,-1459.00
02:56:19.153292,-71.00,-19.00,-1459.00
02:56:19.158437,-71.00,-22.00,-1490.00
02:56:19.163486,-74.00,-22.00,-1490.00
02:56:19.168577,-74.00,-22.00,-1488.00
02:56:19.173618,-78.00,-8.00,-1488.00
02:56:19.178688,-78.00,-8.00,-1463.00
02:56:19.183737,-70.00,-9.00,-1463.00
02:56:19.188858,-70.00,247.00,-1474.00
02:56:19.193901,-84.00, 4.00,-1474.00
02:56:19.199549,-84.00,-252.00,-1468.00
02:56:19.204668,-69.00,-9.00,-1468.00
02:56:19.209763,-69.00,-17.00,-1481.00
02:56:19.215077,-67.00,-17.00,-1481.00
02:56:19.220185,-67.00,-12.00,-1476.00
02:56:19.225257,-77.00,-12.00,-1476.00
02:56:19.230358,-77.00,-14.00,-1480.00
02:56:19.235340,-77.00,-14.00,-1480.00
02:56:19.240441,-77.00,-8.00,-1458.00
02:56:19.251409,-64.00,-8.00,-1490.00
02:56:19.256558,-88.00,-19.00,-1490.00
02:56:19.266847,-88.00,-5.00,-1471.00
02:56:19.272412,-88.00,-17.00,-1483.00
02:56:19.277516,-80.00,-17.00,-1483.00
02:56:19.282606,-75.00,-3.00,-1492.00
02:56:19.287569,-75.00,-3.00,-1492.00
02:56:19.292799,-78.00,-6.00,-1473.00
02:56:19.297866,-78.00,-6.00,-1473.00
02:56:19.303855,-65.00,-10.00,-1475.00
02:56:19.309150,-65.00,-10.00,-1475.00
02:56:19.314237,-78.00,-12.00,-1484.00
02:56:19.319316,-78.00,-12.00,-1484.00
02:56:19.324375,-79.00,-23.00,-1503.00
02:56:19.329448,-79.00,-23.00,-1503.00
02:56:19.334464,-67.00,-3.00,-1447.00
02:56:19.339478,-67.00,-3.00,-1447.00
02:56:19.344540,-77.00,-21.00,-1494.00
02:56:19.349655,-77.00,-21.00,-1494.00
02:56:19.354719,-47.00,-11.00,-1478.00
02:56:19.359898,-47.00,-11.00,-1478.00
02:56:19.364988,-66.00,-5.00,-1468.00
02:56:19.372272,-66.00,-5.00,-1468.00
02:56:19.377410,-62.00,-9.00,-1469.00
02:56:19.382410,-62.00,-9.00,-1491.00
02:56:19.387373,-84.00,-9.00,-1491.00
02:56:19.392429,-84.00,-9.00,-1471.00
02:56:19.397495,-75.00,-7.00,-1471.00
02:56:19.402805,-75.00,-7.00,-1485.00
02:56:19.408330,-84.00,-15.00,-1485.00
02:56:19.413476,-84.00,-15.00,-1486.00
02:56:19.418566,-98.00,-14.00,-1486.00
02:56:19.423611,-98.00,-14.00,-1488.00
02:56:19.428701,-68.00,-10.00,-1488.00
02:56:19.433747,-68.00,-10.00,-1467.00
02:56:19.438732,-73.00,-12.00,-1467.00
02:56:19.443808,-73.00,-12.00,-1471.00
02:56:19.448896,-72.00,-14.00,-1471.00
02:56:19.453946,-72.00,-14.00,-1481.00
02:56:19.459035,-88.00,-18.00,-1481.00
02:56:19.464091,-88.00,-18.00,-1476.00
02:56:19.469168,-66.00,-11.00,-1476.00
02:56:19.474204,-66.00,-11.00,-1486.00
02:56:19.479291,-94.00,-17.00,-1486.00
02:56:19.484359,-94.00,-17.00,-1479.00
02:56:19.489425,-77.00,-13.00,-1479.00
02:56:19.494400,-77.00,-13.00,-1476.00
02:56:19.499726,-75.00,-20.00,-1476.00
02:56:19.504841,-75.00,-20.00,-1482.00
02:56:19.509945,-57.00,-23.00,-1482.00
02:56:19.515005,-57.00,-23.00,-1467.00
02:56:19.520080,-91.00, 1.00,-1467.00
02:56:19.525152,-91.00, 1.00,-1491.00
02:56:19.530232,-71.00,-26.00,-1491.00
02:56:19.535233,-71.00,-26.00,-1500.00
02:56:19.540223,-70.00,-11.00,-1500.00
02:56:19.545223,-70.00,-11.00,-1491.00
02:56:19.550267,-79.00,-10.00,-1491.00
02:56:19.555326,-79.00,-10.00,-1481.00
02:56:19.560446,-86.00,-3.00,-1481.00
02:56:19.565523,-86.00,-3.00,-1469.00
02:56:19.570726,-63.00,-16.00,-1469.00
02:56:19.575833,-63.00,-16.00,-1473.00
02:56:19.580918,-80.00,-13.00,-1473.00
02:56:19.585963,-80.00,-13.00,-1481.00
02:56:19.591095,-88.00,-18.00,-1481.00
02:56:19.596160,-88.00,-18.00,-1506.00
02:56:19.601889,-72.00,-8.00,-1506.00
02:56:19.606989,-72.00,-8.00,-1485.00
02:56:19.612063,-83.00,-8.00,-1485.00
02:56:19.617121,-83.00,-8.00,-1467.00
02:56:19.622135,-77.00,-15.00,-1467.00
02:56:19.627103,-77.00,-15.00,-1497.00
02:56:19.632161,-78.00,-16.00,-1497.00
02:56:19.637137,-78.00,-16.00,-1478.00
02:56:19.642194,-95.00,-10.00,-1478.00
02:56:19.647284,-95.00,-10.00,-1496.00
02:56:19.652356,-81.00,-17.00,-1496.00
02:56:19.657386,-81.00,-17.00,-1511.00
02:56:19.662469,-105.00,-7.00,-1511.00
02:56:19.667527,-105.00,-7.00,-1511.00
02:56:19.672694,-100.00,-8.00,-1484.00
02:56:19.677767,-100.00,-8.00,-1484.00
02:56:19.682931,-62.00,-21.00,-1473.00
02:56:19.687989,-62.00,-21.00,-1473.00
02:56:19.693120,-67.00,-28.00,-1474.00
02:56:19.698739,-67.00,-28.00,-1474.00
02:56:19.703857,-95.00,-33.00,-1463.00
02:56:19.708954,-95.00,-33.00,-1481.00
02:56:19.714012,-80.00,-5.00,-1481.00
02:56:19.719084,-80.00,-5.00,-1497.00
02:56:19.724125,-81.00,-18.00,-1497.00
02:56:19.729212,-81.00,-18.00,-1506.00
02:56:19.734249,-58.00,16.00,-1506.00
02:56:19.739227,-58.00,16.00,-1504.00
02:56:19.744228,-59.00, 1.00,-1504.00
02:56:19.749248,-59.00, 1.00,-1504.00
02:56:19.754314,-96.00,26.00,-1524.00
02:56:19.759382,-96.00,26.00,-1524.00
02:56:19.764438,-40.00,-10.00,-1496.00
02:56:19.769794,-40.00,-10.00,-1476.00
02:56:19.774877,-6.00,34.00,-1476.00
02:56:19.780026,-6.00,34.00,-1494.00
02:56:19.785134,-91.00,-74.00,-1494.00
02:56:19.790194,-91.00,-74.00,-1426.00
02:56:19.795161,-142.00,-94.00,-1426.00
02:56:19.800942,-142.00,-94.00,-1447.00
02:56:19.806069,-113.00,-50.00,-1447.00
02:56:19.811174,-113.00,-50.00,-1550.00
02:56:19.816242,-146.00,-27.00,-1550.00
02:56:19.821318,-146.00,-27.00,-1599.00
02:56:19.826363,-79.00,40.00,-1599.00
02:56:19.831443,-79.00,40.00,-1620.00
02:56:19.836457,-50.00,-8.00,-1620.00
02:56:19.841521,-50.00,-8.00,-1618.00
02:56:19.846609,-54.00,-26.00,-1618.00
02:56:19.851696,-54.00,-26.00,-1551.00
02:56:19.856755,-17.00,-44.00,-1551.00
02:56:19.861888,-17.00,-44.00,-1532.00
02:56:19.866949,-32.00,-25.00,-1532.00
02:56:19.872012,-32.00,-25.00,-1487.00
02:56:19.877070,-8.00,-15.00,-1487.00
02:56:19.882147,-8.00,-15.00,-1494.00
02:56:19.887199,-22.00, 7.00,-1494.00
02:56:19.892265,-22.00, 7.00,-1494.00
02:56:19.897311,-35.00,-13.00,-1486.00
02:56:19.903330,-35.00,-13.00,-1470.00
02:56:19.908462,-45.00,-53.00,-1470.00
02:56:19.913538,-45.00,-53.00,-1480.00
02:56:19.918626,-40.00,-72.00,-1480.00
02:56:19.923677,-40.00,-72.00,-1518.00
02:56:19.928735,-23.00,-42.00,-1518.00
02:56:19.933800,-23.00,-42.00,-1541.00
02:56:19.938964,-22.00,-56.00,-1541.00
02:56:19.944059,-22.00,-56.00,-1503.00
02:56:19.949154, 8.00,-121.00,-1503.00
02:56:19.954197, 8.00,-121.00,-1476.00
02:56:19.959276,-42.00,-165.00,-1476.00
02:56:19.964338,-42.00,-165.00,-1462.00
02:56:19.969410,-48.00,-201.00,-1462.00
02:56:19.974467,-48.00,-201.00,-1452.00
02:56:19.979606,-40.00,-119.00,-1452.00
02:56:19.984698,-40.00,-119.00,-1433.00
02:56:19.990005,-31.00,-44.00,-1433.00
02:56:19.995033,-31.00,-44.00,-1436.00
02:56:20.000873,-74.00, 7.00,-1436.00
02:56:20.006001,-74.00, 7.00,-1415.00
02:56:20.011464,-61.00, 1.00,-1415.00
02:56:20.016586,-61.00,-8.00,-1455.00
02:56:20.021607,-70.00,-8.00,-1455.00
02:56:20.026604,-70.00,-6.00,-1464.00
02:56:20.031646,-77.00,-6.00,-1464.00
02:56:20.036690,-77.00,-6.00,-1457.00
02:56:20.041767,-61.00,-68.00,-1457.00
02:56:20.046852,-61.00,-68.00,-1436.00
02:56:20.051946,-50.00,-101.00,-1436.00
02:56:20.056975,-50.00,-101.00,-1467.00
02:56:20.062044,-72.00,-125.00,-1467.00
02:56:20.067100,-72.00,-125.00,-1468.00
02:56:20.072184,-82.00,-114.00,-1468.00
02:56:20.077246,-82.00,-114.00,-1450.00
02:56:20.082326,-80.00,-81.00,-1450.00
02:56:20.087364,-80.00,-81.00,-1415.00
02:56:20.092433,-66.00,-49.00,-1415.00
02:56:20.097493,-66.00,-49.00,-1432.00
02:56:20.102976,-75.00,-5.00,-1432.00
02:56:20.108123,-75.00,-5.00,-1485.00
02:56:20.113181,-44.00,-20.00,-1485.00
02:56:20.118251,-44.00,-20.00,-1507.00
02:56:20.123317,-65.00,-25.00,-1507.00
02:56:20.128391,-65.00,-25.00,-1494.00
02:56:20.133447,-49.00,-66.00,-1494.00
02:56:20.138475,-49.00,-66.00,-1507.00
02:56:20.143560,-74.00,-92.00,-1507.00
02:56:20.148651,-74.00,-92.00,-1471.00
02:56:20.153710,-72.00,-108.00,-1471.00
02:56:20.158847,-72.00,-108.00,-1517.00
02:56:20.163910,-85.00,-46.00,-1517.00
02:56:20.168981,-85.00,210.00,-1518.00
02:56:20.174016,-72.00, 3.00,-1518.00
02:56:20.179095,-72.00, 3.00,-1512.00
02:56:20.184142,-75.00,25.00,-1512.00
02:56:20.189219,-75.00,25.00,-1528.00
02:56:20.194293,-63.00,13.00,-1528.00
02:56:20.199807,-63.00,13.00,-1500.00
02:56:20.205961,-70.00,-23.00,-1500.00
02:56:20.211166,-70.00,-49.00,-1455.00
02:56:20.216241,-50.00,-49.00,-1455.00
02:56:20.221321,-50.00,-56.00,-1454.00
02:56:20.226393,-60.00,-56.00,-1454.00
02:56:20.231488,-60.00,-33.00,-1471.00
02:56:20.236533,-49.00,-33.00,-1471.00
02:56:20.241532,-49.00,-10.00,-1464.00
02:56:20.246532,-57.00,-10.00,-1464.00
02:56:20.251593,-57.00,-10.00,-1472.00
02:56:20.256667,-69.00,-10.00,-1472.00
02:56:20.261730,-69.00,-22.00,-1472.00
02:56:20.266789,-74.00,-22.00,-1472.00
02:56:20.271866,-74.00,-25.00,-1472.00
02:56:20.276930,-66.00,-25.00,-1472.00
02:56:20.282003,-66.00,-25.00,-1444.00
02:56:20.287046,-69.00,-29.00,-1444.00
02:56:20.292107,-69.00,-29.00,-1423.00
02:56:20.297141,-88.00,-6.00,-1423.00
02:56:20.302679,-88.00,20.00,-1414.00
02:56:20.308111,-100.00,20.00,-1414.00
02:56:20.313202,-100.00,42.00,-1409.00
02:56:20.318271,-102.00,42.00,-1409.00
02:56:20.323327,-102.00,66.00,-1430.00
02:56:20.328399,-89.00,66.00,-1430.00
02:56:20.333437,-89.00,40.00,-1450.00
02:56:20.338481,-93.00,40.00,-1450.00
02:56:20.343563,-93.00,-26.00,-1489.00
02:56:20.348651,-102.00,-26.00,-1489.00
02:56:20.353697,-102.00,-71.00,-1491.00
02:56:20.358750,-106.00,-71.00,-1491.00
02:56:20.363802,-106.00,-83.00,-1466.00
02:56:20.368899,-105.00,-83.00,-1466.00
02:56:20.373923,-105.00,-83.00,-1450.00
02:56:20.378986,-116.00,-64.00,-1450.00
02:56:20.384039,-116.00,-64.00,-1444.00
02:56:20.389105,-125.00,-10.00,-1444.00
02:56:20.394132,-125.00,246.00,-1431.00
02:56:20.399584,-125.00,47.00,-1431.00
02:56:20.404742,-125.00,56.00,-1466.00
02:56:20.409855,-100.00,56.00,-1466.00
02:56:20.415217,-100.00,45.00,-1468.00
02:56:20.420383,-97.00,45.00,-1468.00
02:56:20.425448,-97.00,20.00,-1476.00
02:56:20.430540,-95.00,20.00,-1476.00
02:56:20.435584,-95.00,-11.00,-1489.00
02:56:20.440608,-90.00,-11.00,-1489.00
02:56:20.445681,-90.00,-24.00,-1454.00
02:56:20.450772,-82.00,-24.00,-1454.00
02:56:20.455818,-82.00,-45.00,-1377.00
02:56:20.460904,-76.00,-45.00,-1377.00
02:56:20.465958,-76.00,-49.00,-1303.00
02:56:20.471088,-91.00,-49.00,-1303.00
02:56:20.476139,-91.00,-42.00,-1183.00
02:56:20.481205,-135.00,-42.00,-1183.00
02:56:20.486239,-135.00,214.00,-1020.00
02:56:20.491266,-122.00,14.00,-1020.00
02:56:20.496231,-122.00,14.00,-1029.00
02:56:20.501746,-120.00,120.00,-1029.00
02:56:20.506761,-120.00,113.00,-874.00
02:56:20.512288,-123.00,113.00,-874.00
02:56:20.517385,-123.00,90.00,-740.00
02:56:20.522474,-202.00,90.00,-740.00
02:56:20.527547,-202.00,143.00,-247.00
02:56:20.532693,-209.00,143.00,-247.00
02:56:20.537740,-209.00,93.00,-186.00
02:56:20.542999,-313.00,93.00,-186.00
02:56:20.548104,-313.00,76.00,-258.00
02:56:20.553160,-417.00,76.00,-258.00
02:56:20.558243,-417.00,-4195.00,-3231.00
02:56:20.563303,5314.00,-4195.00,-3231.00
02:56:20.568378,5314.00,1945.00,-7214.00
