0.06227, -0.06250, -0.05469, 0.92188 
0.06285, -0.06250, -0.05469, 0.92969 
0.06345, -0.04688, -0.06250, 0.92969 
0.06403, -0.05469, -0.04688, 0.92969 
0.06462, -0.06250, -0.04688, 0.93750 
0.06520, -0.06250, -0.05469, 0.94531 
0.06579, -0.03906, -0.06250, 0.92188 
0.06637, -0.03906, -0.06250, 0.92969 
0.06696, -0.06250, -0.05469, 0.92969 
0.06755, -0.04688, -0.06250, 0.92188 
0.06815, -0.05469, -0.05469, 0.93750 
0.06873, -0.07812, -0.04688, 0.93750 
0.06932, -0.06250, -0.04688, 0.93750 
0.07000, -0.04688, -0.04688, 0.94531 
0.07306, -0.06250, -0.06250, 0.94531 
0.07459, -0.05469, -0.05469, 0.93750 
0.07595, -0.05469, -0.07812, 0.93750 
0.07664, -0.03906, -0.05469, 0.92969 
0.07736, -0.04688, -0.04688, 0.92188 
0.07847, -0.06250, -0.04688, 0.92188 
0.07910, -0.08594, -0.03125, 0.93750 
0.07989, -0.06250, -0.02344, 0.93750 
0.08058, -0.05469, -0.05469, 0.92969 
0.08173, -0.06250, -0.07031, 0.95312 
0.08239, -0.06250, -0.04688, 0.92188 
0.08292, -0.03906, -0.05469, 0.93750 
0.08353, -0.04688, -0.05469, 0.92188 
0.08428, -0.03125, -0.07031, 0.92188 
0.08533, -0.06250, -0.03906, 0.92188 
0.08611, -0.03906, -0.07812, 0.93750 
0.08692, -0.03906, -0.05469, 0.91406 
0.08768, -0.04688, -0.07031, 0.93750 
0.08875, -0.04688, -0.03906, 0.90625 
0.08946, -0.04688, -0.03906, 0.93750 
0.09025, -0.04688, -0.05469, 0.92969 
0.09100, -0.05469, -0.05469, 0.92188 
0.09214, -0.05469, -0.06250, 0.92969 
0.09279, -0.04688, -0.05469, 0.92969 
0.09359, -0.07031, -0.04688, 0.91406 
0.09438, -0.04688, -0.04688, 0.93750 
0.09547, -0.04688, -0.05469, 0.94531 
0.09611, -0.06250, -0.07031, 0.93750 
0.09691, -0.03906, -0.06250, 0.92969 
0.09770, -0.05469, -0.05469, 0.93750 
0.09880, -0.06250, -0.07812, 0.92188 
0.09944, -0.06250, -0.05469, 0.92188 
0.10024, -0.03906, -0.04688, 0.90625 
0.10102, -0.06250, -0.05469, 0.92969 
0.10215, -0.05469, -0.05469, 0.93750 
0.10305, -0.06250, -0.05469, 0.93750 
0.10405, -0.04688, -0.07812, 0.91406 
0.10484, -0.06250, -0.06250, 0.92188 
0.10597, -0.05469, -0.06250, 0.90625 
0.10677, -0.05469, -0.07031, 0.94531 
0.10754, -0.03906, -0.07812, 0.92188 
0.10819, -0.04688, -0.07812, 0.92969 
0.10925, -0.04688, -0.07031, 0.93750 
0.11016, -0.06250, -0.04688, 0.93750 
0.11098, -0.07031, -0.06250, 0.93750 
0.11175, -0.06250, -0.07812, 0.93750 
0.11291, -0.07812, -0.05469, 0.92188 
0.11360, -0.03906, -0.06250, 0.94531 
0.11426, -0.07031, -0.04688, 0.92969 
0.11480, -0.03906, -0.06250, 0.92969 
0.11549, -0.06250, -0.05469, 0.92969 
0.11646, -0.06250, -0.06250, 0.92969 
0.11724, -0.04688, -0.07031, 0.90625 
0.11805, -0.06250, -0.06250, 0.93750 
0.11873, -0.07812, -0.03906, 0.92188 
0.11926, -0.06250, -0.06250, 0.92188 
0.11983, -0.06250, -0.05469, 0.92188 
0.12082, -0.06250, -0.07812, 0.92969 
0.12142, -0.04688, -0.06250, 0.92188 
0.12203, -0.03906, -0.07031, 0.93750 
0.12263, -0.07031, -0.05469, 0.92188 
0.12333, -0.05469, -0.06250, 0.93750 
0.12391, -0.06250, -0.03125, 0.95312 
0.12450, -0.05469, -0.06250, 0.93750 
0.12509, -0.07812, -0.06250, 0.93750 
0.12568, -0.03906, -0.05469, 0.92969 
0.12636, -0.05469, -0.06250, 0.92188 
0.12694, -0.06250, -0.06250, 0.94531 
0.12754, -0.05469, -0.03906, 0.92188 
0.12811, -0.06250, -0.04688, 0.94531 
0.12871, -0.05469, -0.05469, 0.91406 
0.12929, -0.04688, -0.03125, 0.94531 
0.12988, -0.06250, -0.06250, 0.93750 
0.13057, -0.04688, -0.07031, 0.92969 
0.13115, -0.05469, -0.05469, 0.92188 
0.13174, -0.05469, -0.06250, 0.93750 
0.13235, -0.06250, -0.07031, 0.92969 
0.13294, -0.04688, -0.06250, 0.92969 
0.13363, -0.07031, -0.03906, 0.92188 
0.13425, -0.06250, -0.04688, 0.94531 
0.13485, -0.06250, -0.06250, 0.93750 
0.13545, -0.04688, -0.06250, 0.92969 
0.13605, -0.04688, -0.07031, 0.92188 
0.13666, -0.05469, -0.03906, 0.91406 
0.13733, -0.04688, -0.06250, 0.92188 
0.13793, -0.03906, -0.06250, 0.92188 
0.13852, -0.04688, -0.07031, 0.93750 
0.13911, -0.05469, -0.07031, 0.93750 
0.14091, -0.04688, -0.04688, 0.92188 
0.14379, -0.04688, -0.06250, 0.90625 
0.14493, -0.03906, -0.05469, 0.93750 
0.14562, -0.07031, -0.03906, 0.93750 
0.14624, -0.04688, -0.06250, 0.93750 
0.14684, -0.05469, -0.05469, 0.92188 
0.14748, -0.05469, -0.05469, 0.92188 
0.14807, -0.04688, -0.06250, 0.93750 
0.14865, -0.04688, -0.06250, 0.92188 
0.14920, -0.03906, -0.07812, 0.92188 
0.14980, -0.06250, -0.06250, 0.95312 
0.15058, -0.04688, -0.05469, 0.92188 
0.15121, -0.03906, -0.04688, 0.94531 
0.15190, -0.03906, -0.06250, 0.92188 
0.15271, -0.07031, -0.05469, 0.90625 
0.15376, -0.03906, -0.04688, 0.92969 
0.15440, -0.04688, -0.06250, 0.93750 
0.15507, -0.06250, -0.05469, 0.93750 
0.15570, -0.03125, -0.05469, 0.94531 
0.15688, -0.06250, -0.07812, 0.92188 
0.15759, -0.06250, -0.06250, 0.93750 
0.15829, -0.03906, -0.07031, 0.95312 
0.15899, -0.05469, -0.05469, 0.92969 
0.16008, -0.05469, -0.05469, 0.92969 
0.16075, -0.03906, -0.09375, 0.92969 
0.16149, -0.05469, -0.05469, 0.92188 
0.16221, -0.04688, -0.05469, 0.92188 
0.16327, -0.07031, -0.05469, 0.92188 
0.16393, -0.06250, -0.06250, 0.91406 
0.16461, -0.07031, -0.03906, 0.91406 
0.16535, -0.05469, -0.05469, 0.93750 
0.16636, -0.04688, -0.05469, 0.94531 
0.16713, -0.03906, -0.07031, 0.92188 
0.16781, -0.06250, -0.07031, 0.92969 
0.16839, -0.04688, -0.05469, 0.93750 
0.16934, -0.06250, -0.05469, 0.92969 
0.17019, -0.04688, -0.06250, 0.92969 
0.17081, -0.06250, -0.07031, 0.92969 
0.17152, -0.07031, -0.04688, 0.92188 
0.17257, -0.05469, -0.05469, 0.92969 
0.17341, -0.07031, -0.04688, 0.92969 
0.17403, -0.05469, -0.09375, 0.92969 
0.17470, -0.04688, -0.06250, 0.92969 
0.17536, -0.03906, -0.07812, 0.94531 
0.17649, -0.04688, -0.06250, 0.95312 
0.17724, -0.03906, -0.06250, 0.93750 
0.17786, -0.06250, -0.09375, 0.94531 
0.17903, -0.06250, -0.04688, 0.95312 
0.17966, -0.04688, -0.04688, 0.92969 
0.18038, -0.06250, -0.05469, 0.92188 
0.18102, -0.05469, -0.04688, 0.95312 
0.18220, -0.03906, -0.05469, 0.92188 
0.18297, -0.03906, -0.07031, 0.93750 
0.18368, -0.03906, -0.05469, 0.93750 
0.18430, -0.06250, -0.07031, 0.90625 
0.18534, -0.07812, -0.03906, 0.92188 
0.18641, -0.07812, -0.04688, 0.92969 
0.18714, -0.06250, -0.06250, 0.92188 
0.18776, -0.04688, -0.06250, 0.92188 
0.18883, -0.07812, -0.06250, 0.94531 
0.18946, -0.06250, -0.04688, 0.92188 
0.19018, -0.03906, -0.04688, 0.93750 
0.19080, -0.04688, -0.07031, 0.92969 
0.19188, -0.04688, -0.07031, 0.92188 
0.19263, -0.05469, -0.06250, 0.93750 
0.19332, -0.06250, -0.04688, 0.93750 
0.19393, -0.03125, -0.07812, 0.92188 
0.19498, -0.03906, -0.05469, 0.92188 
0.19568, -0.04688, -0.06250, 0.93750 
0.19636, -0.06250, -0.06250, 0.93750 
0.19707, -0.05469, -0.06250, 0.93750 
0.19815, -0.06250, -0.04688, 0.93750 
0.19890, -0.06250, -0.04688, 0.92188 
0.19961, -0.03906, -0.07031, 0.92969 
0.20025, -0.05469, -0.04688, 0.93750 
0.20131, -0.04688, -0.05469, 0.93750 
0.20212, -0.06250, -0.05469, 0.93750 
0.20284, -0.03906, -0.09375, 0.95312 
0.20347, -0.05469, -0.06250, 0.91406 
0.20455, -0.03906, -0.07812, 0.93750 
0.20534, -0.05469, -0.07031, 0.95312 
0.20602, -0.04688, -0.07812, 0.95312 
0.20666, -0.04688, -0.06250, 0.93750 
0.20838, -0.06250, -0.05469, 0.92188 
0.21053, -0.04688, -0.07812, 0.92188 
0.21107, -0.07031, -0.05469, 0.94531 
0.21195, -0.04688, -0.07812, 0.92188 
0.21308, -0.04688, -0.07031, 0.94531 
0.21384, -0.04688, -0.04688, 0.92969 
0.21452, -0.04688, -0.06250, 0.93750 
0.21510, -0.04688, -0.07031, 0.92969 
0.21565, -0.04688, -0.06250, 0.92969 
0.21633, -0.07031, -0.07031, 0.94531 
0.21701, -0.05469, -0.07031, 0.92188 
0.21767, -0.04688, -0.05469, 0.92188 
0.21835, -0.04688, -0.04688, 0.93750 
0.21937, -0.06250, -0.04688, 0.94531 
0.22004, -0.03906, -0.06250, 0.94531 
0.22071, -0.05469, -0.06250, 0.92188 
0.22145, -0.05469, -0.04688, 0.93750 
0.22248, -0.04688, -0.07812, 0.92188 
0.22325, -0.03906, -0.06250, 0.92969 
0.22392, -0.04688, -0.03906, 0.92188 
0.22451, -0.06250, -0.05469, 0.92188 
0.22506, -0.05469, -0.05469, 0.92188 
0.22573, -0.06250, -0.07031, 0.90625 
0.22648, -0.05469, -0.07031, 0.90625 
0.22708, -0.06250, -0.06250, 0.94531 
0.22775, -0.04688, -0.05469, 0.92969 
0.22865, -0.06250, -0.06250, 0.91406 
0.22941, -0.06250, -0.03906, 0.92188 
0.23008, -0.03125, -0.07812, 0.92188 
0.23067, -0.04688, -0.07812, 0.91406 
0.23169, -0.05469, -0.07812, 0.92969 
0.23251, -0.04688, -0.04688, 0.91406 
0.23317, -0.04688, -0.06250, 0.93750 
0.23393, -0.05469, -0.06250, 0.92969 
0.23498, -0.04688, -0.06250, 0.92969 
0.23574, -0.07031, -0.07031, 0.92188 
0.23638, -0.06250, -0.07031, 0.93750 
0.23713, -0.06250, -0.04688, 0.92188 
0.23819, -0.06250, -0.06250, 0.92969 
0.23887, -0.05469, -0.06250, 0.93750 
0.23955, -0.03906, -0.03906, 0.92969 
0.24028, -0.06250, -0.05469, 0.93750 
0.24132, -0.05469, -0.06250, 0.92188 
0.24206, -0.06250, -0.06250, 0.94531 
0.24300, -0.04688, -0.05469, 0.91406 
0.24509, -0.04688, -0.05469, 0.92188 
0.24662, -0.03125, -0.07031, 0.94531 
0.24726, -0.03906, -0.07031, 0.92969 
0.24791, -0.04688, -0.06250, 0.94531 
0.24892, -0.04688, -0.06250, 0.93750 
0.24959, -0.04688, -0.06250, 0.93750 
0.25027, -0.05469, -0.04688, 0.90625 
0.25085, -0.04688, -0.05469, 0.90625 
0.25180, -0.03906, -0.07031, 0.92188 
0.25265, -0.06250, -0.03906, 0.93750 
0.25336, -0.06250, -0.04688, 0.93750 
0.25401, -0.06250, -0.03906, 0.91406 
0.25503, -0.04688, -0.06250, 0.93750 
0.25563, -0.07031, -0.07812, 0.93750 
0.25630, -0.06250, -0.05469, 0.92188 
0.25688, -0.05469, -0.07031, 0.93750 
0.25744, -0.03906, -0.06250, 0.96094 
0.25812, -0.04688, -0.07031, 0.94531 
0.25883, -0.05469, -0.04688, 0.94531 
0.25949, -0.07031, -0.04688, 0.93750 
0.26017, -0.06250, -0.04688, 0.92188 
0.26102, -0.05469, -0.06250, 0.94531 
0.26188, -0.07031, -0.04688, 0.92188 
0.26264, -0.03906, -0.04688, 0.92969 
0.26320, -0.03125, -0.07812, 0.92969 
0.26379, -0.05469, -0.07031, 0.92188 
0.26439, -0.07031, -0.04688, 0.91406 
0.26498, -0.04688, -0.06250, 0.92188 
0.26558, -0.05469, -0.06250, 0.93750 
0.26617, -0.04688, -0.06250, 0.93750 
0.26677, -0.03125, -0.06250, 0.92969 
0.26736, -0.03906, -0.06250, 0.93750 
0.26797, -0.07812, -0.03906, 0.93750 
0.26855, -0.05469, -0.07031, 0.91406 
0.26915, -0.06250, -0.06250, 0.93750 
0.26974, -0.05469, -0.05469, 0.94531 
0.27350, -0.05469, -0.03906, 0.92969 
0.27515, -0.04688, -0.05469, 0.92188 
0.27688, -0.03906, -0.05469, 0.93750 
0.27949, -0.03125, -0.06250, 0.93750 
0.28022, -0.07031, -0.06250, 0.93750 
0.28101, -0.06250, -0.07031, 0.92188 
0.28212, -0.06250, -0.04688, 0.93750 
0.28281, -0.05469, -0.05469, 0.92188 
0.28359, -0.06250, -0.05469, 0.93750 
0.28421, -0.04688, -0.07031, 0.90625 
0.28530, -0.05469, -0.05469, 0.92188 
0.28599, -0.04688, -0.06250, 0.92188 
0.28677, -0.05469, -0.07812, 0.92188 
0.28746, -0.07031, -0.05469, 0.92969 
0.28855, -0.06250, -0.07031, 0.94531 
0.28920, -0.05469, -0.07031, 0.91406 
0.29036, -0.03906, -0.07031, 0.93750 
0.29137, -0.05469, -0.06250, 0.93750 
0.29211, -0.04688, -0.07031, 0.92188 
0.29315, -0.04688, -0.04688, 0.93750 
0.29394, -0.03906, -0.06250, 0.89844 
0.29475, -0.07031, -0.04688, 0.94531 
0.29552, -0.06250, -0.07812, 0.94531 
0.29663, -0.04688, -0.07812, 0.92188 
0.29732, -0.05469, -0.06250, 0.93750 
0.29810, -0.04688, -0.05469, 0.95312 
0.29881, -0.05469, -0.03125, 0.93750 
0.29990, -0.04688, -0.06250, 0.92969 
0.30054, -0.05469, -0.05469, 0.93750 
0.30134, -0.05469, -0.06250, 0.92188 
0.30210, -0.05469, -0.06250, 0.91406 
0.30272, -0.03906, -0.07812, 0.90625 
0.30350, -0.05469, -0.06250, 0.92188 
0.30413, -0.05469, -0.05469, 0.92188 
0.30492, -0.05469, -0.05469, 0.94531 
0.30561, -0.06250, -0.05469, 0.94531 
0.30664, -0.03906, -0.07031, 0.92188 
0.30742, -0.06250, -0.06250, 0.92188 
0.30822, -0.04688, -0.04688, 0.92188 
0.30880, -0.07812, -0.07031, 0.92969 
0.30933, -0.03125, -0.07812, 0.94531 
0.31024, -0.05469, -0.08594, 0.93750 
0.31094, -0.05469, -0.04688, 0.91406 
0.31173, -0.04688, -0.06250, 0.92188 
0.31246, -0.03125, -0.07812, 0.90625 
0.31358, -0.06250, -0.07031, 0.90625 
0.31439, -0.03906, -0.05469, 0.93750 
0.31548, -0.03906, -0.06250, 0.95312 
0.31649, -0.04688, -0.05469, 0.93750 
0.31732, -0.03906, -0.04688, 0.93750 
0.31855, -0.07031, -0.07031, 0.92188 
0.31962, -0.06250, -0.04688, 0.92188 
0.32016, -0.03906, -0.06250, 0.92969 
0.32073, -0.04688, -0.06250, 0.92969 
0.32181, -0.05469, -0.04688, 0.93750 
0.32239, -0.03125, -0.07812, 0.93750 
0.32291, -0.04688, -0.06250, 0.93750 
0.32352, -0.02344, -0.07031, 0.93750 
0.32431, -0.05469, -0.03906, 0.93750 
0.32541, -0.07812, -0.05469, 0.91406 
0.32612, -0.04688, -0.06250, 0.92969 
0.32694, -0.06250, -0.06250, 0.92969 
0.32752, -0.05469, -0.03906, 0.93750 
0.32810, -0.04688, -0.04688, 0.92188 
0.32919, -0.07812, -0.05469, 0.92969 
0.32995, -0.04688, -0.04688, 0.92188 
0.33063, -0.05469, -0.05469, 0.94531 
0.33125, -0.05469, -0.04688, 0.92969 
0.33240, -0.04688, -0.05469, 0.90625 
0.33317, -0.03906, -0.06250, 0.94531 
0.33387, -0.03906, -0.07031, 0.93750 
0.33450, -0.05469, -0.04688, 0.92188 
0.33560, -0.06250, -0.03906, 0.92969 
0.33638, -0.04688, -0.04688, 0.92188 
0.33707, -0.03906, -0.06250, 0.94531 
0.33767, -0.03906, -0.05469, 0.93750 
0.33878, -0.05469, -0.05469, 0.92969 
0.33957, -0.06250, -0.06250, 0.92969 
0.34026, -0.06250, -0.07031, 0.94531 
0.34089, -0.05469, -0.05469, 0.94531 
0.34204, -0.04688, -0.04688, 0.93750 
0.34280, -0.07031, -0.04688, 0.92969 
0.34350, -0.05469, -0.04688, 0.91406 
0.34413, -0.04688, -0.05469, 0.93750 
0.34521, -0.03125, -0.07812, 0.96094 
0.34600, -0.03906, -0.05469, 0.92969 
0.34668, -0.04688, -0.06250, 0.91406 
0.34730, -0.04688, -0.03906, 0.92969 
0.34840, -0.05469, -0.06250, 0.92969 
0.34916, -0.07812, -0.07031, 0.92188 
0.34987, -0.04688, -0.06250, 0.94531 
0.35050, -0.04688, -0.06250, 0.92188 
0.35157, -0.04688, -0.07812, 0.95312 
0.35212, -0.06250, -0.05469, 0.91406 
0.35271, -0.05469, -0.06250, 0.92188 
0.35340, -0.03906, -0.05469, 0.93750 
0.35406, -0.06250, -0.04688, 0.93750 
0.35513, -0.05469, -0.06250, 0.95312 
0.35580, -0.05469, -0.05469, 0.93750 
0.35655, -0.03906, -0.07812, 0.91406 
0.35725, -0.03125, -0.08594, 0.92969 
0.35830, -0.04688, -0.05469, 0.93750 
0.35897, -0.03125, -0.07812, 0.93750 
0.35971, -0.03906, -0.06250, 0.92969 
0.36041, -0.04688, -0.06250, 0.92969 
0.36148, -0.06250, -0.06250, 0.93750 
0.36213, -0.07031, -0.06250, 0.94531 
0.36270, -0.05469, -0.07031, 0.91406 
0.36339, -0.04688, -0.07812, 0.92188 
0.36408, -0.06250, -0.06250, 0.92969 
0.36510, -0.06250, -0.07031, 0.92188 
0.36575, -0.04688, -0.07812, 0.89844 
0.36634, -0.04688, -0.07812, 0.94531 
0.36694, -0.07031, -0.06250, 0.92188 
0.36763, -0.05469, -0.06250, 0.92969 
0.36824, -0.05469, -0.06250, 0.93750 
0.36995, -0.03125, -0.06250, 0.91406 
0.37122, -0.06250, -0.06250, 0.93750 
0.37181, -0.07031, -0.06250, 0.92969 
0.37260, -0.04688, -0.06250, 0.92188 
0.37367, -0.05469, -0.04688, 0.92188 
0.37431, -0.05469, -0.04688, 0.92969 
0.37505, -0.03125, -0.05469, 0.95312 
0.37575, -0.05469, -0.06250, 0.92969 
0.37680, -0.04688, -0.06250, 0.91406 
0.37827, -0.05469, -0.06250, 0.92969 
0.37953, -0.05469, -0.06250, 0.90625 
0.38014, -0.05469, -0.07031, 0.92188 
0.38082, -0.06250, -0.06250, 0.91406 
0.38140, -0.05469, -0.04688, 0.90625 
0.38194, -0.03906, -0.07031, 0.89844 
0.38270, -0.03906, -0.06250, 0.93750 
0.38340, -0.05469, -0.04688, 0.93750 
0.38407, -0.07031, -0.03906, 0.92188 
0.38474, -0.07031, -0.04688, 0.92969 
0.38560, -0.03906, -0.06250, 0.92188 
0.38646, -0.06250, -0.03906, 0.91406 
0.38714, -0.03906, -0.06250, 0.92188 
0.38772, -0.04688, -0.06250, 0.92969 
0.38873, -0.06250, -0.05469, 0.93750 
0.38934, -0.06250, -0.06250, 0.92188 
0.39000, -0.07031, -0.04688, 0.92969 
0.39059, -0.03906, -0.05469, 0.93750 
0.39113, -0.05469, -0.07812, 0.92188 
0.39180, -0.06250, -0.04688, 0.96094 
0.39260, -0.04688, -0.06250, 0.90625 
0.39326, -0.05469, -0.05469, 0.91406 
0.39394, -0.06250, -0.05469, 0.92188 
0.39496, -0.03906, -0.07031, 0.91406 
0.39562, -0.06250, -0.06250, 0.93750 
0.39630, -0.05469, -0.05469, 0.91406 
0.39688, -0.06250, -0.04688, 0.95312 
0.39741, -0.06250, -0.06250, 0.92969 
0.39800, -0.03906, -0.07812, 0.95312 
0.39858, -0.06250, -0.05469, 0.91406 
0.39917, -0.05469, -0.07031, 0.92188 
0.39986, -0.04688, -0.07031, 0.93750 
0.40262, -0.06250, -0.06250, 0.92188 
0.40485, -0.05469, -0.04688, 0.93750 
0.40610, -0.05469, -0.07812, 0.93750 
0.40722, -0.04688, -0.06250, 0.93750 
0.40790, -0.05469, -0.05469, 0.93750 
0.40867, -0.06250, -0.05469, 0.92188 
0.40928, -0.04688, -0.06250, 0.92188 
0.41031, -0.04688, -0.06250, 0.94531 
0.41109, -0.06250, -0.05469, 0.93750 
0.41189, -0.05469, -0.05469, 0.92188 
0.41267, -0.06250, -0.05469, 0.93750 
0.41382, -0.03906, -0.05469, 0.91406 
0.41452, -0.04688, -0.06250, 0.93750 
0.41529, -0.03906, -0.05469, 0.93750 
0.41599, -0.05469, -0.06250, 0.92969 
0.41701, -0.04688, -0.05469, 0.92969 
0.41781, -0.06250, -0.06250, 0.92969 
0.41861, -0.03906, -0.04688, 0.93750 
0.41920, -0.05469, -0.06250, 0.93750 
0.41973, -0.03906, -0.07031, 0.94531 
0.42027, -0.05469, -0.06250, 0.91406 
0.42086, -0.03125, -0.05469, 0.92188 
0.42145, -0.06250, -0.06250, 0.93750 
0.42207, -0.05469, -0.06250, 0.90625 
0.42266, -0.04688, -0.05469, 0.94531 
0.42326, -0.04688, -0.06250, 0.92188 
0.42384, -0.04688, -0.06250, 0.95312 
0.42443, -0.06250, -0.05469, 0.92188 
0.42512, -0.04688, -0.06250, 0.93750 
0.42570, -0.03125, -0.07031, 0.93750 
0.42629, -0.07812, -0.05469, 0.93750 
0.42687, -0.03906, -0.07031, 0.92969 
0.42746, -0.04688, -0.07031, 0.93750 
0.42805, -0.06250, -0.04688, 0.93750 
0.42864, -0.06250, -0.06250, 0.91406 
0.42923, -0.07812, -0.06250, 0.93750 
0.42982, -0.03906, -0.07031, 0.92188 
0.43203, -0.03906, -0.06250, 0.94531 
0.43319, -0.05469, -0.04688, 0.93750 
0.43387, -0.06250, -0.03906, 0.92969 
0.43462, -0.06250, -0.05469, 0.92969 
0.43528, -0.05469, -0.06250, 0.91406 
0.43641, -0.04688, -0.01562, 0.92969 
0.43840, -0.03906, -0.07031, 0.93750 
0.43969, -0.05469, -0.06250, 0.93750 
0.44038, -0.07031, -0.03906, 0.90625 
0.44108, -0.06250, -0.05469, 0.96094 
0.44229, -0.04688, -0.06250, 0.92969 
0.44299, -0.06250, -0.06250, 0.90625 
0.44377, -0.04688, -0.06250, 0.91406 
0.44445, -0.04688, -0.06250, 0.90625 
0.44555, -0.04688, -0.07812, 0.92969 
0.44633, -0.06250, -0.03906, 0.91406 
0.44712, -0.04688, -0.06250, 0.93750 
0.44777, -0.05469, -0.04688, 0.93750 
0.44890, -0.06250, -0.06250, 0.94531 
0.44970, -0.04688, -0.07031, 0.96094 
0.45044, -0.06250, -0.03125, 0.93750 
0.45131, -0.04688, -0.03906, 0.92188 
0.45259, -0.05469, -0.04688, 0.92188 
0.45328, -0.04688, -0.06250, 0.94531 
0.45406, -0.07031, -0.04688, 0.93750 
0.45479, -0.04688, -0.03906, 0.92188 
0.45588, -0.05469, -0.06250, 0.94531 
0.45651, -0.06250, -0.03906, 0.92969 
0.45733, -0.04688, -0.04688, 0.92188 
0.45807, -0.02344, -0.06250, 0.93750 
0.45873, -0.06250, -0.04688, 0.93750 
0.45986, -0.03906, -0.07812, 0.92188 
0.46061, -0.06250, -0.03906, 0.94531 
0.46133, -0.03906, -0.07031, 0.93750 
0.46245, -0.04688, -0.05469, 0.93750 
0.46308, -0.03906, -0.07812, 0.94531 
0.46369, -0.04688, -0.07812, 0.93750 
0.46429, -0.05469, -0.06250, 0.95312 
0.46499, -0.05469, -0.06250, 0.93750 
0.46759, -0.03906, -0.07031, 0.93750 
0.46884, -0.04688, -0.04688, 0.94531 
0.47048, -0.03906, -0.08594, 0.92969 
0.47229, -0.05469, -0.06250, 0.93750 
0.47348, -0.06250, -0.05469, 0.92969 
0.47418, -0.04688, -0.05469, 0.94531 
0.47502, -0.04688, -0.06250, 0.91406 
0.47572, -0.03906, -0.06250, 0.93750 
0.47638, -0.03906, -0.06250, 0.92188 
0.47703, -0.05469, -0.04688, 0.92188 
0.47775, -0.05469, -0.07031, 0.93750 
0.47862, -0.05469, -0.03906, 0.92188 
0.47941, -0.06250, -0.07031, 0.95312 
0.48033, -0.03906, -0.07812, 0.95312 
0.48159, -0.04688, -0.05469, 0.91406 
0.48258, -0.06250, -0.06250, 0.92969 
0.48339, -0.04688, -0.03906, 0.92188 
0.48411, -0.04688, -0.05469, 0.93750 
0.48528, -0.04688, -0.06250, 0.92969 
0.48605, -0.04688, -0.07031, 0.94531 
0.48681, -0.05469, -0.04688, 0.91406 
0.48750, -0.04688, -0.05469, 0.92188 
0.48852, -0.06250, -0.04688, 0.91406 
0.48931, -0.04688, -0.06250, 0.90625 
0.49011, -0.06250, -0.04688, 0.92969 
0.49087, -0.05469, -0.04688, 0.93750 
