
0.00170707702636718750,-103.00,471.00,-1370.00
0.00371289253234863281,-38.00,484.00,-1315.00
0.00538992881774902344,-104.00,500.00,-1520.00
0.00706410408020019531,-70.00,492.00,-1299.00
0.00872898101806640625,-79.00,472.00,-1491.00
0.01038193702697753906,-14.00,488.00,-1458.00
0.01260209083557128906,-50.00,464.00,-1305.00
0.01428794860839843750,-95.00,488.00,-1470.00
0.01603603363037109375,-42.00,492.00,-1297.00
0.01769709587097167969,-9.00,424.00,-1333.00
0.01934909820556640625, 6.00,497.00,-1429.00
0.02122998237609863281,-234.00,451.00,-1353.00
0.02294993400573730469,-83.00,488.00,-1075.00
0.02461695671081542969,-79.00,421.00,-1365.00
0.02631592750549316406,-94.00,462.00,-1444.00
0.02799010276794433594,-55.00,260.00,-1428.00
0.02964591979980468750,-166.00,464.00,-1387.00
0.03131794929504394531,-76.00,492.00,-1441.00
0.03297305107116699219,-50.00,472.00,-1519.00
0.03462791442871093750,-5.00,475.00,-1425.00
0.03631711006164550781,-75.00,443.00,-1302.00
0.03798294067382812500,-110.00,485.00,-1536.00
0.03964900970458984375,-85.00,444.00,-1489.00
0.04131388664245605469,-70.00,509.00,-1508.00
0.04297494888305664062,-102.00,463.00,-1358.00
0.04463505744934082031,-134.00,475.00,-1483.00
0.04631710052490234375,-18.00,464.00,-1482.00
0.04798603057861328125,-95.00,459.00,-1438.00
0.04963493347167968750,-27.00,496.00,-1271.00
0.05128693580627441406,-98.00,460.00,-1316.00
0.05295395851135253906,-58.00,456.00,-1379.00
0.05461907386779785156,-250.00,515.00,-1411.00
0.05631089210510253906,-122.00,459.00,-1354.00
0.05798292160034179688,-115.00,718.00,-1502.00
0.05964589118957519531,-43.00,500.00,-1337.00
0.06131410598754882812,-115.00,488.00,-1499.00
0.06298089027404785156,158.00,279.00,-1458.00
0.06463694572448730469,-90.00,448.00,-1307.00
0.06630706787109375000,-106.00,723.00,-1420.00
0.06796193122863769531,-2.00,531.00,-1313.00
0.06963992118835449219,-179.00,515.00,-1452.00
0.07130503654479980469,-200.00,488.00,-1369.00
0.07296800613403320312,-107.00,462.00,-1407.00
0.07462310791015625000,-47.00,512.00,-1460.00
0.07629704475402832031,-34.00,478.00,-1462.00
0.07794809341430664062,-124.00,504.00,-1440.00
0.08041810989379882812,184.00,471.00,-1356.00
0.08212494850158691406,-106.00,707.00,-1667.00
0.09005904197692871094,-70.00,496.00,-1463.00
0.09184193611145019531,-111.00,478.00,-1425.00
0.09353995323181152344,-40.00,266.00,-1509.00
0.09529709815979003906,-37.00,483.00,-1482.00
0.09696197509765625000,-53.00,449.00,-1043.00
0.09857201576232910156,-123.00,440.00,-1400.00
0.10013604164123535156,-22.00,542.00,-1563.00
0.10737490653991699219,-22.00,491.00,-1533.00
